,site_code,year,precip,PET,SPEI_12,SPEI_6,SPEI_24,SPEI_12.class,SPEI_6.class,SPEI_24.class,precip.mean,PET.mean
4607,koffler.ca,1948,690.9,764.2000076646,-1.57004565636879,-1.48581139233619,-0.31604371921096,-2,-2,0,872.00243902439,720.139036717898
4608,koffler.ca,1949,760.1,760.5000166657,-0.980211858599744,-1.53879644145106,-1.6941340768372,-1,-2,-2,872.00243902439,720.139036717898
4609,koffler.ca,1950,843.8,697.4000094251,0.384151849289136,-0.405362921450515,-0.478201221940472,0,0,0,872.00243902439,720.139036717898
4610,koffler.ca,1951,953.3,709.1000036451,1.21444462341197,0.76533887447515,1.11585998557485,1,1,1,872.00243902439,720.139036717898
4611,koffler.ca,1952,867.8,748.8000081504,0.127743621031358,-0.365109992201709,0.949879815461307,0,0,1,872.00243902439,720.139036717898
4612,koffler.ca,1953,819.6,708.8000098794,0.049983462727826,0.330527195444735,0.077546223910487,0,0,0,872.00243902439,720.139036717898
4613,koffler.ca,1954,819.6,681.7000105695,0.30532559944026,0.83273421787344,0.20487420893441,0,1,0,872.00243902439,720.139036717898
4614,koffler.ca,1955,817.5,757.800002127,-0.435291229137965,-1.36469728578629,-0.138822129058888,0,-2,0,872.00243902439,720.139036717898
4615,koffler.ca,1956,928.4,638.800009713,1.5438082744882,1.67148072508498,0.863506672496219,2,2,1,872.00243902439,720.139036717898
4616,koffler.ca,1957,779.6,687.9000245464,-0.131905982116746,0.851037914186203,1.06017658193472,0,1,1,872.00243902439,720.139036717898
4617,koffler.ca,1958,678.1,712.0000111804,-1.26172285227334,-0.923903201293865,-1.01630376784976,-1,-1,-1,872.00243902439,720.139036717898
4618,koffler.ca,1959,815.6,718.0000043001,-0.075670763017116,-0.538022488441909,-0.982355494463546,0,0,-1,872.00243902439,720.139036717898
4619,koffler.ca,1960,891.8,672.3000118456,1.02008201918442,0.095561576673957,0.658294065801656,1,0,0,872.00243902439,720.139036717898
4620,koffler.ca,1961,734.8,678.2000164295,-0.464373761086369,0.54835108464975,0.388540531257993,0,0,0,872.00243902439,720.139036717898
4621,koffler.ca,1962,672.1,752.1000027313,-1.62008990060955,-1.07137925321247,-1.45210141164691,-2,-1,-2,872.00243902439,720.139036717898
4622,koffler.ca,1963,758.3,729.9000054874,-0.724654276213401,-0.838992361344286,-1.59025726942186,-1,-1,-2,872.00243902439,720.139036717898
4623,koffler.ca,1964,697.3,746.2000194221,-1.38198498861212,-0.353245664654381,-1.4375236388012,-2,0,-2,872.00243902439,720.139036717898
4624,koffler.ca,1965,759.2,705.8000016558,-0.494310952362623,-0.404180934002019,-1.30888929172946,0,0,-2,872.00243902439,720.139036717898
4625,koffler.ca,1966,784,739.4000159496,-0.576154787359956,-1.33503625475544,-0.778940873849852,0,-2,-1,872.00243902439,720.139036717898
4626,koffler.ca,1967,926.6,687.0000109932,1.17907497295652,1.25111529485386,0.442424124374698,1,1,0,872.00243902439,720.139036717898
4627,koffler.ca,1968,864.9,706.000018615,0.498573041715945,0.082403143638051,1.16262386403562,0,0,1,872.00243902439,720.139036717898
4628,koffler.ca,1969,753.9,708.6000171029,-0.569672337618187,-0.408908005608857,-0.094634479274397,0,0,0,872.00243902439,720.139036717898
4629,koffler.ca,1970,795.9,690.3000034109,0.000532344277701,0.218318655560225,-0.446578294967444,0,0,0,872.00243902439,720.139036717898
4630,koffler.ca,1971,803,715.2000083095,-0.169067929966628,-0.716463683813788,-0.166876194147394,0,-1,0,872.00243902439,720.139036717898
4631,koffler.ca,1972,809.4,660.900009067,0.403506082272647,0.477240045183592,0.121351886040326,0,0,0,872.00243902439,720.139036717898
4632,koffler.ca,1973,846.1,690.3000229478,0.470377701587251,-0.391171916363718,0.574953361100134,0,0,0,872.00243902439,720.139036717898
4633,koffler.ca,1974,960.5,693.700012016,1.38279916423578,0.736782962361614,1.30220619467167,2,1,2,872.00243902439,720.139036717898
4634,koffler.ca,1975,805,712.8000081378,-0.12714040294331,-0.257978363678621,0.923930986007781,0,0,1,872.00243902439,720.139036717898
4635,koffler.ca,1976,907,702.3000189441,0.898399059696356,0.731271890303473,0.526378539239743,1,1,0,872.00243902439,720.139036717898
4636,koffler.ca,1977,792.6,721.600014568,-0.328702449051057,0.666895528583055,0.385873581063481,0,0,0,872.00243902439,720.139036717898
4637,koffler.ca,1978,838.2,684.400013897,0.4521218369964,0.167183803847305,0.043857338094257,0,0,0,872.00243902439,720.139036717898
4638,koffler.ca,1979,783.5,672.1000121793,0.055683377479145,0.161226408990019,0.315691308416565,0,0,0,872.00243902439,720.139036717898
4639,koffler.ca,1980,961.1,660.8000116984,1.6164528507321,1.37996062616004,1.23965115732852,2,2,1,872.00243902439,720.139036717898
4640,koffler.ca,1981,871.1,678.7000033529,0.794356307909943,1.07880135092258,1.68224402459706,1,1,2,872.00243902439,720.139036717898
4641,koffler.ca,1982,881.1,675.3000231267,0.907576114322018,1.0019198179437,1.16085709617168,1,1,1,872.00243902439,720.139036717898
4642,koffler.ca,1983,878.2,745.0000101302,0.261433114785892,0.009323241065828,0.798611620042661,0,0,1,872.00243902439,720.139036717898
4643,koffler.ca,1984,936.6,690.2000032947,1.23122741749736,0.648994243029845,1.04992476102324,1,0,1,872.00243902439,720.139036717898
4644,koffler.ca,1985,914.6,727.1000031522,0.752193309794185,0.579069040361933,1.36605519311818,1,0,2,872.00243902439,720.139036717898
4645,koffler.ca,1986,1104.9,708.9000136759,2.19454117156512,2.21012830735976,2.12266380543721,2,2,2,872.00243902439,720.139036717898
4646,koffler.ca,1987,733.4,772.5000258688,-1.30382032532259,-0.657113745383645,0.910907471851404,-2,0,1,872.00243902439,720.139036717898
4647,koffler.ca,1988,785.1,782.9000107358,-0.957632027754704,-1.12506207854389,-1.51904576098394,-1,-1,-2,872.00243902439,720.139036717898
4648,koffler.ca,1989,766.7,721.4000134537,-0.56967230381108,-0.78648295447984,-1.07482340861669,0,-1,-1,872.00243902439,720.139036717898
4649,koffler.ca,1990,921.1,714.9000184268,0.910908021270348,0.980112996414816,0.22371313825888,1,1,0,872.00243902439,720.139036717898
4650,koffler.ca,1991,936.3,793.9000156244,0.347151184688824,-0.674290104330239,0.859119757035624,0,-1,1,872.00243902439,720.139036717898
4651,koffler.ca,1992,949,681.6000100869,1.3871479777591,1.91542014702452,1.22864972463729,2,2,1,872.00243902439,720.139036717898
4652,koffler.ca,1993,920,693.7000215669,1.07468142395979,0.779552270257945,1.68739657371317,1,1,2,872.00243902439,720.139036717898
4653,koffler.ca,1994,831.8,705.4000102739,0.197594695163376,0.748885112764323,0.884763886102819,0,1,1,872.00243902439,720.139036717898
4654,koffler.ca,1995,734.4,758.2000168215,-1.17872090772646,-1.0426890401268,-0.750896289340407,-1,-1,-1,872.00243902439,720.139036717898
4655,koffler.ca,1996,1031.8,667.5000050297,2.01602249260379,1.81496031644438,0.808108095931977,2,2,1,872.00243902439,720.139036717898
4656,koffler.ca,1997,857.2,674.5000075173,0.710507418580839,0.11946590289641,1.9519890092095,1,0,2,872.00243902439,720.139036717898
4657,koffler.ca,1998,800,772.5000054409,-0.732812169691745,-1.387280867578,-0.054371405799334,-1,-2,0,872.00243902439,720.139036717898
4658,koffler.ca,1999,706.4,821.1000150054,-1.86890599738839,-1.5500495459728,-1.75578091715224,-2,-2,-2,872.00243902439,720.139036717898
4659,koffler.ca,2000,915.8,700.100005255,0.989210255312721,1.72340905804188,-0.760670771504167,1,2,-1,872.00243902439,720.139036717898
4660,koffler.ca,2001,639.8,754.8000058862,-1.87098465840441,-1.73518280767684,-0.762501086904682,-2,-2,-1,872.00243902439,720.139036717898
4661,koffler.ca,2002,861.4,708.3000159854,0.445720397638152,-0.033864832569817,-1.12739991697423,0,0,-1,872.00243902439,720.139036717898
4662,koffler.ca,2003,852.4,647.8000062945,0.897563834648257,0.782826324792038,0.91587270085406,1,1,1,872.00243902439,720.139036717898
4663,koffler.ca,2004,922.9,638.4000193535,1.50853879168526,1.74161841593993,1.66363438640028,2,2,2,872.00243902439,720.139036717898
4664,koffler.ca,2005,800.9,744.9000192519,-0.46999365552068,-0.705093376040406,0.808107989947939,0,-1,1,872.00243902439,720.139036717898
4665,koffler.ca,2006,920.1,730.0000228906,0.774615142264399,0.730168928907988,0.187371944256598,1,1,0,872.00243902439,720.139036717898
4666,koffler.ca,2007,821.6,767.3000092161,-0.485900039694356,-2.01817450564516,0.175924461713585,0,-2,0,872.00243902439,720.139036717898
4667,koffler.ca,2008,1002.4,730.5000042507,1.41956864603742,0.366870046460223,0.716967800049821,2,0,1,872.00243902439,720.139036717898
4668,koffler.ca,2009,955.1,714.8000096267,1.18448165221861,0.830575817853743,1.78143342999325,1,1,2,872.00243902439,720.139036717898
4669,koffler.ca,2010,837,779.2000130316,-0.453125123415371,-0.043465169393499,0.53427381586195,0,0,0,872.00243902439,720.139036717898
4670,koffler.ca,2011,955,727.2000142618,1.0866138753387,1.05130454651848,0.451712343928325,1,1,0,872.00243902439,720.139036717898
4671,koffler.ca,2012,833,843.7000125357,-1.0686457510335,-1.68057071927603,-0.007984057584109,-1,-2,0,872.00243902439,720.139036717898
4672,koffler.ca,2013,1002.6,718.1000168222,1.50853880929555,1.19657988073144,0.373198590813434,2,1,0,872.00243902439,720.139036717898
4673,koffler.ca,2014,981.5,650.9000053425,1.81271988149648,1.06049282247707,2.26427261791862,2,1,2,872.00243902439,720.139036717898
4674,koffler.ca,2015,830.1,694.4000082105,0.284805449651969,0.527786673910923,1.54354800683969,0,0,2,872.00243902439,720.139036717898
4675,koffler.ca,2016,778.4,748.8000133475,-0.713761245197813,-1.21713178426054,-0.352814189965556,-1,-1,0,872.00243902439,720.139036717898
4676,konz.us,1903,1051.3,1197.0000104277,1.24214450016143,1.22346467632135,1.16130382132421,1,1,1,871.956097585366,1239.53660882006
4677,konz.us,1904,904.8,1210.4000297779,0.512412694200827,0.964226048882023,1.17325131625621,0,1,1,871.956097585366,1239.53660882006
4678,konz.us,1905,768.8,1307.0999894679,-0.619790549866571,-0.225293730633171,-0.101259468997416,0,0,0,871.956097585366,1239.53660882006
4679,konz.us,1906,785.2,1285.7000122127,-0.442382433338563,-0.43585414424706,-0.702741869702439,0,0,-1,871.956097585366,1239.53660882006
4680,konz.us,1907,694.3,1220.9000201836,-0.565447587381684,-0.790091252345752,-0.668744819577487,0,-1,0,871.956097585366,1239.53660882006
4681,konz.us,1908,1131.9,1243.5000123944,1.38416747696442,1.85553358693623,0.577385079604799,2,2,0,871.956097585366,1239.53660882006
4682,konz.us,1909,739.9,1264.7000182853,-0.557039949164459,0.11868299421567,0.583304168890597,0,0,0,871.956097585366,1239.53660882006
4683,konz.us,1910,984.9,1284.9000095704,0.539481984381343,-0.643696489173645,-0.039089493161618,0,0,0,871.956097585366,1239.53660882006
4684,konz.us,1911,569.4,1361.1000118204,-1.64355217832941,-1.65391266828826,-0.852591249914404,-2,-2,-1,871.956097585366,1239.53660882006
4685,konz.us,1912,763.8,1191.8000087135,-0.090256543553328,-0.504352604014684,-1.18844769252109,0,0,-1,871.956097585366,1239.53660882006
4686,konz.us,1913,662.5,1371.9000284662,-1.34390062527733,-1.65565682854804,-0.976848049112282,-2,-2,-1,871.956097585366,1239.53660882006
4687,konz.us,1914,778.1,1242.8000197401,-0.270040855159253,-1.09882670511606,-1.07312561299217,0,-1,-1,871.956097585366,1239.53660882006
4688,konz.us,1915,1167.3,1133.2000212033,1.93717881894293,1.91559627254309,1.23626566519863,2,2,1,871.956097585366,1239.53660882006
4689,konz.us,1916,723.2,1303.1000134326,-0.808392253242321,-0.958951613837333,0.877409110137924,-1,-1,1,871.956097585366,1239.53660882006
4690,konz.us,1917,696.4,1281.3000178383,-0.830546279597232,-0.685490308641221,-1.04902269248598,-1,-1,-1,871.956097585366,1239.53660882006
4691,konz.us,1918,565.2,1326.5000107309,-1.53633699704484,-1.19905825846031,-1.48454880585144,-2,-1,-2,871.956097585366,1239.53660882006
4692,konz.us,1919,900.7,1240.5000300463,0.345552087367332,-0.198019284703792,-0.878545735441286,0,0,-1,871.956097585366,1239.53660882006
4693,konz.us,1920,712.2,1185.300036728,-0.310796168804984,-0.140174705982692,-0.000168206247578,0,0,0,871.956097585366,1239.53660882006
4694,konz.us,1921,762.5,1290.2000272306,-0.570579526659499,-0.431624972323741,-0.591227606581511,0,0,0,871.956097585366,1239.53660882006
4695,konz.us,1922,681.2,1305.600023747,-1.00145998361167,-0.339795944635655,-1.01578570122625,-1,0,-1,871.956097585366,1239.53660882006
4696,konz.us,1923,870.1,1269.6000224385,0.050588934391147,0.495559582989353,-0.659393683342214,0,0,0,871.956097585366,1239.53660882006
4697,konz.us,1924,656.7,1220.9000143994,-0.738095339250322,-0.550789634846124,-0.479393731316211,-1,0,0,871.956097585366,1239.53660882006
4698,konz.us,1925,683.400001,1335.8000403039,-1.11809866946962,-0.556716713284142,-1.18075696745563,-1,0,-1,871.956097585366,1239.53660882006
4699,konz.us,1926,593.4,1240.9000190487,-1.09795999251027,-1.51727099690683,-1.38008707787403,-1,-2,-2,871.956097585366,1239.53660882006
4700,konz.us,1927,1153.6,1143.9999960632,1.84986794479633,1.55690808597533,0.578371808487647,2,2,0,871.956097585366,1239.53660882006
4701,konz.us,1928,797.4,1262.9000132098,-0.273929711683728,0.025703759335437,1.15915700142638,0,0,1,871.956097585366,1239.53660882006
4702,konz.us,1929,859,1197.4000181548,0.352426908553826,-0.00567723332756,0.029352470604812,0,0,0,871.956097585366,1239.53660882006
4703,konz.us,1930,776.2,1264.900016247,-0.385986922682345,-0.613296854095762,-0.046596377585302,0,0,0,871.956097585366,1239.53660882006
4704,konz.us,1931,746,1258.2000278267,-0.497849157182503,-0.459368769436228,-0.591525115456334,0,0,0,871.956097585366,1239.53660882006
4705,konz.us,1932,895.6,1267.0000200852,0.18970936571915,-0.323262888956781,-0.229061267018724,0,0,0,871.956097585366,1239.53660882006
4706,konz.us,1933,565.1,1319.9000200041,-1.51289707766548,-1.15111094251715,-0.946844548461848,-2,-1,-1,871.956097585366,1239.53660882006
4707,konz.us,1934,439.2,1483.7000076783,-2.4059696431739,-2.35782482337584,-2.31755456084768,-2,-2,-2,871.956097585366,1239.53660882006
4708,konz.us,1935,848.1,1233.4000251317,0.120906804179533,0.291197711223442,-1.6625749516815,0,0,-2,871.956097585366,1239.53660882006
4709,konz.us,1936,608.8,1361.8000198022,-1.50637323442362,-2.22102599645797,-0.979246415454068,-2,-2,-1,871.956097585366,1239.53660882006
4710,konz.us,1937,677.8,1261.6000404946,-0.825682309507124,-1.33736122185854,-1.46369151841625,-1,-2,-2,871.956097585366,1239.53660882006
4711,konz.us,1938,794.4,1282.0000071491,-0.380707760373552,0.219157587827168,-0.795844272892473,0,0,-1,871.956097585366,1239.53660882006
4712,konz.us,1939,675.2,1392.8000116358,-1.37512067183392,-0.559085589425078,-1.15228870701886,-2,0,-1,871.956097585366,1239.53660882006
4713,konz.us,1940,556,1323.3000077594,-1.55781051426861,-0.996168879584847,-1.7730135369757,-2,-1,-2,871.956097585366,1239.53660882006
4714,konz.us,1941,760.4,1240.6000188623,-0.345101906162563,-0.40558981049761,-1.25646077431697,0,0,-1,871.956097585366,1239.53660882006
4715,konz.us,1942,1102.9,1184.5000240777,1.50499282031616,0.555717682213508,0.82611099395746,2,0,1,871.956097585366,1239.53660882006
4716,konz.us,1943,957.6,1237.500031417,0.635927098469433,0.182129343479819,1.44165772617572,0,0,2,871.956097585366,1239.53660882006
4717,konz.us,1944,1048.1,1179.4000079584,1.3027325849253,1.79539422705182,1.2947053660011,2,2,2,871.956097585366,1239.53660882006
4718,konz.us,1945,1008.2,1176.5000271211,1.14524205012091,1.21967228976329,1.61913809640288,1,1,2,871.956097585366,1239.53660882006
4719,konz.us,1946,697.5,1324.700026811,-1.01329389866072,-0.78896103881072,0.056963792151106,-1,-1,0,871.956097585366,1239.53660882006
4720,konz.us,1947,979.7,1203.6000062233,0.897590306914649,0.405887881749098,-0.124588658114533,1,0,0,871.956097585366,1239.53660882006
4721,konz.us,1948,858.7,1237.2000108949,0.154574888271762,0.462868219997145,0.694629713230656,0,0,1,871.956097585366,1239.53660882006
4722,konz.us,1949,900.9,1193.8000354163,0.573681582632516,0.608776332133223,0.467854927770083,0,0,0,871.956097585366,1239.53660882006
4723,konz.us,1950,905.7,1197.4000200072,0.579448082254914,1.30762645168248,0.752491249442386,0,2,1,871.956097585366,1239.53660882006
4724,konz.us,1951,1170.7,1160.1000145694,1.85347341444346,2.67618175239447,1.67101012149715,2,2,2,871.956097585366,1239.53660882006
4725,konz.us,1952,798.6,1237.0000401764,-0.141441011341551,-0.637280835030193,1.24473729859695,0,0,1,871.956097585366,1239.53660882006
4726,konz.us,1953,595.5,1353.2000248456,-1.52337777134436,-0.92574380395781,-1.12935341919204,-2,-1,-1,871.956097585366,1239.53660882006
4727,konz.us,1954,792.6,1391.8000232,-0.89326995806457,-0.334900599174632,-1.50807789143286,-1,0,-2,871.956097585366,1239.53660882006
4728,konz.us,1955,606,1346.4000403898,-1.46030419630508,-1.35187993072135,-1.46992276854515,-2,-2,-2,871.956097585366,1239.53660882006
4729,konz.us,1956,597.6,1341.9000246518,-1.47463922318213,-1.5007678949069,-1.77262207295165,-2,-2,-2,871.956097585366,1239.53660882006
4730,konz.us,1957,817.400001,1275.1000295283,-0.235950300714555,1.02517805371672,-1.14424499601561,0,1,-1,871.956097585366,1239.53660882006
4731,konz.us,1958,1027.2,1099.3000291532,1.54246548933938,1.11877012586192,0.92838296729361,2,1,1,871.956097585366,1239.53660882006
4732,konz.us,1959,813.7,1236.3000088327,-0.063624745076984,-0.304855484139026,1.03898714151813,0,0,1,871.956097585366,1239.53660882006
4733,konz.us,1960,941.7,1130.7000070804,1.05455601884968,0.501100449953732,0.664603467526844,1,0,0,871.956097585366,1239.53660882006
4734,konz.us,1961,858.9,1216.7000100647,0.256913863098113,0.871109469562486,0.8742123348192,0,1,1,871.956097585366,1239.53660882006
4735,konz.us,1962,977.4,1194.000007988,0.93083426032458,-0.139551311738767,0.78549875695129,1,0,1,871.956097585366,1239.53660882006
4736,konz.us,1963,695,1247.5000297447,-0.685003560366836,-0.787265226011757,0.144049882098856,-1,-1,0,871.956097585366,1239.53660882006
4737,konz.us,1964,767,1323.4000166635,-0.702766267884263,0.1331350430882,-0.89992683564154,-1,0,-1,871.956097585366,1239.53660882006
4738,konz.us,1965,906.5,1208.8000156854,0.528374081526477,0.595391906400618,-0.149145089047969,0,0,0,871.956097585366,1239.53660882006
4739,konz.us,1966,665.7,1285.6000225576,-0.982362368686056,-1.32033690746261,-0.351095109374099,-1,-2,0,871.956097585366,1239.53660882006
4740,konz.us,1967,807.6,1256.8000197462,-0.194413338886161,0.852406871063575,-0.789355001927483,0,1,-1,871.956097585366,1239.53660882006
4741,konz.us,1968,901.5,1231.099998709,0.395563424096622,-0.011950018898458,0.11200461951271,0,0,0,871.956097585366,1239.53660882006
4742,konz.us,1969,957.5,1150.7000215609,1.03593336414608,0.664494637756875,0.950577598163859,1,0,1,871.956097585366,1239.53660882006
