"site_code","daterange","soil_moisture"
"unc.us","X20110407T16_volumetric_soil_water_layer_1",0.4188232421875
"unc.us","X20110407T17_volumetric_soil_water_layer_1",0.416046142578125
"unc.us","X20110407T18_volumetric_soil_water_layer_1",0.413101196289062
"unc.us","X20110407T19_volumetric_soil_water_layer_1",0.410171508789062
"unc.us","X20110407T20_volumetric_soil_water_layer_1",0.407577514648438
"unc.us","X20110407T21_volumetric_soil_water_layer_1",0.405502319335938
"unc.us","X20110407T22_volumetric_soil_water_layer_1",0.404159545898438
"unc.us","X20110407T23_volumetric_soil_water_layer_1",0.403671264648438
"unc.us","X20110408T00_volumetric_soil_water_layer_1",0.403823852539062
"unc.us","X20110408T01_volumetric_soil_water_layer_1",0.404052734375
"unc.us","X20110408T02_volumetric_soil_water_layer_1",0.404205322265625
"unc.us","X20110408T03_volumetric_soil_water_layer_1",0.4044189453125
"unc.us","X20110408T04_volumetric_soil_water_layer_1",0.404617309570312
"unc.us","X20110408T05_volumetric_soil_water_layer_1",0.404800415039062
"unc.us","X20110408T06_volumetric_soil_water_layer_1",0.405014038085938
"unc.us","X20110408T07_volumetric_soil_water_layer_1",0.405227661132812
"unc.us","X20110408T08_volumetric_soil_water_layer_1",0.405502319335938
"unc.us","X20110408T09_volumetric_soil_water_layer_1",0.405776977539062
"unc.us","X20110408T10_volumetric_soil_water_layer_1",0.40606689453125
"unc.us","X20110408T11_volumetric_soil_water_layer_1",0.406356811523438
"unc.us","X20110408T12_volumetric_soil_water_layer_1",0.40667724609375
"unc.us","X20110408T13_volumetric_soil_water_layer_1",0.406967163085938
"unc.us","X20110408T14_volumetric_soil_water_layer_1",0.406723022460938
"unc.us","X20110408T15_volumetric_soil_water_layer_1",0.405532836914062
"unc.us","X20110408T16_volumetric_soil_water_layer_1",0.403640747070312
"unc.us","X20110408T17_volumetric_soil_water_layer_1",0.401229858398438
"unc.us","X20110408T18_volumetric_soil_water_layer_1",0.3988037109375
"unc.us","X20110408T19_volumetric_soil_water_layer_1",0.39630126953125
"unc.us","X20110408T20_volumetric_soil_water_layer_1",0.395004272460938
"unc.us","X20110408T21_volumetric_soil_water_layer_1",0.395248413085938
"unc.us","X20110408T22_volumetric_soil_water_layer_1",0.394668579101562
"unc.us","X20110408T23_volumetric_soil_water_layer_1",0.394454956054688
