"site_code","daterange","soil_moisture"
"frue.ch","X20110407T14_volumetric_soil_water_layer_1",0.409133911132812
"frue.ch","X20110407T15_volumetric_soil_water_layer_1",0.408157348632812
"frue.ch","X20110407T16_volumetric_soil_water_layer_1",0.408187866210938
"frue.ch","X20110407T17_volumetric_soil_water_layer_1",0.40753173828125
"frue.ch","X20110407T18_volumetric_soil_water_layer_1",0.406112670898438
"frue.ch","X20110407T19_volumetric_soil_water_layer_1",0.40484619140625
"frue.ch","X20110407T20_volumetric_soil_water_layer_1",0.404067993164062
"frue.ch","X20110407T21_volumetric_soil_water_layer_1",0.403594970703125
"frue.ch","X20110407T22_volumetric_soil_water_layer_1",0.402877807617188
"frue.ch","X20110407T23_volumetric_soil_water_layer_1",0.402206420898438
"frue.ch","X20110408T00_volumetric_soil_water_layer_1",0.40155029296875
"frue.ch","X20110408T01_volumetric_soil_water_layer_1",0.400848388671875
"frue.ch","X20110408T02_volumetric_soil_water_layer_1",0.400222778320312
"frue.ch","X20110408T03_volumetric_soil_water_layer_1",0.399627685546875
"frue.ch","X20110408T04_volumetric_soil_water_layer_1",0.399063110351562
"frue.ch","X20110408T05_volumetric_soil_water_layer_1",0.398574829101562
"frue.ch","X20110408T06_volumetric_soil_water_layer_1",0.39837646484375
"frue.ch","X20110408T07_volumetric_soil_water_layer_1",0.39898681640625
"frue.ch","X20110408T08_volumetric_soil_water_layer_1",0.4005126953125
"frue.ch","X20110408T09_volumetric_soil_water_layer_1",0.401199340820312
"frue.ch","X20110408T10_volumetric_soil_water_layer_1",0.401123046875
"frue.ch","X20110408T11_volumetric_soil_water_layer_1",0.40191650390625
"frue.ch","X20110408T12_volumetric_soil_water_layer_1",0.401351928710938
"frue.ch","X20110408T13_volumetric_soil_water_layer_1",0.400497436523438
"frue.ch","X20110408T14_volumetric_soil_water_layer_1",0.400650024414062
"frue.ch","X20110408T15_volumetric_soil_water_layer_1",0.40032958984375
"frue.ch","X20110408T16_volumetric_soil_water_layer_1",0.399032592773438
"frue.ch","X20110408T17_volumetric_soil_water_layer_1",0.39776611328125
"frue.ch","X20110408T18_volumetric_soil_water_layer_1",0.397109985351562
"frue.ch","X20110408T19_volumetric_soil_water_layer_1",0.3963623046875
"frue.ch","X20110408T20_volumetric_soil_water_layer_1",0.395645141601562
"frue.ch","X20110408T21_volumetric_soil_water_layer_1",0.394973754882812
"frue.ch","X20110408T22_volumetric_soil_water_layer_1",0.394302368164062
"frue.ch","X20110408T23_volumetric_soil_water_layer_1",0.393630981445312
"frue.ch","X20110409T00_volumetric_soil_water_layer_1",0.393051147460938
"frue.ch","X20110409T01_volumetric_soil_water_layer_1",0.392547607421875
"frue.ch","X20110409T02_volumetric_soil_water_layer_1",0.392013549804688
"frue.ch","X20110409T03_volumetric_soil_water_layer_1",0.391494750976562
"frue.ch","X20110409T04_volumetric_soil_water_layer_1",0.390975952148438
"frue.ch","X20110409T05_volumetric_soil_water_layer_1",0.390487670898438
"frue.ch","X20110409T06_volumetric_soil_water_layer_1",0.390090942382812
"frue.ch","X20110409T07_volumetric_soil_water_layer_1",0.39031982421875
"frue.ch","X20110409T08_volumetric_soil_water_layer_1",0.391204833984375
"frue.ch","X20110409T09_volumetric_soil_water_layer_1",0.391647338867188
"frue.ch","X20110409T10_volumetric_soil_water_layer_1",0.3917236328125
"frue.ch","X20110409T11_volumetric_soil_water_layer_1",0.391342163085938
"frue.ch","X20110409T12_volumetric_soil_water_layer_1",0.39056396484375
"frue.ch","X20110409T13_volumetric_soil_water_layer_1",0.389923095703125
"frue.ch","X20110409T14_volumetric_soil_water_layer_1",0.389129638671875
"frue.ch","X20110409T15_volumetric_soil_water_layer_1",0.388534545898438
"frue.ch","X20110409T16_volumetric_soil_water_layer_1",0.387985229492188
"frue.ch","X20110409T17_volumetric_soil_water_layer_1",0.387527465820312
"frue.ch","X20110409T18_volumetric_soil_water_layer_1",0.387054443359375
"frue.ch","X20110409T19_volumetric_soil_water_layer_1",0.386581420898438
"frue.ch","X20110409T20_volumetric_soil_water_layer_1",0.386154174804688
"frue.ch","X20110409T21_volumetric_soil_water_layer_1",0.385772705078125
"frue.ch","X20110409T22_volumetric_soil_water_layer_1",0.3853759765625
"frue.ch","X20110409T23_volumetric_soil_water_layer_1",0.385009765625
"frue.ch","X20110410T00_volumetric_soil_water_layer_1",0.3846435546875
"frue.ch","X20110410T01_volumetric_soil_water_layer_1",0.38427734375
"frue.ch","X20110410T02_volumetric_soil_water_layer_1",0.383956909179688
"frue.ch","X20110410T03_volumetric_soil_water_layer_1",0.383621215820312
"frue.ch","X20110410T04_volumetric_soil_water_layer_1",0.38330078125
"frue.ch","X20110410T05_volumetric_soil_water_layer_1",0.383010864257812
"frue.ch","X20110410T06_volumetric_soil_water_layer_1",0.382736206054688
"frue.ch","X20110410T07_volumetric_soil_water_layer_1",0.382843017578125
"frue.ch","X20110410T08_volumetric_soil_water_layer_1",0.383346557617188
"frue.ch","X20110410T09_volumetric_soil_water_layer_1",0.383193969726562
"frue.ch","X20110410T10_volumetric_soil_water_layer_1",0.3826904296875
"frue.ch","X20110410T11_volumetric_soil_water_layer_1",0.381927490234375
"frue.ch","X20110410T12_volumetric_soil_water_layer_1",0.380996704101562
"frue.ch","X20110410T13_volumetric_soil_water_layer_1",0.379989624023438
"frue.ch","X20110410T14_volumetric_soil_water_layer_1",0.379058837890625
"frue.ch","X20110410T15_volumetric_soil_water_layer_1",0.378250122070312
"frue.ch","X20110410T16_volumetric_soil_water_layer_1",0.37762451171875
"frue.ch","X20110410T17_volumetric_soil_water_layer_1",0.377243041992188
"frue.ch","X20110410T18_volumetric_soil_water_layer_1",0.376968383789062
"frue.ch","X20110410T19_volumetric_soil_water_layer_1",0.376754760742188
"frue.ch","X20110410T20_volumetric_soil_water_layer_1",0.376556396484375
"frue.ch","X20110410T21_volumetric_soil_water_layer_1",0.3763427734375
"frue.ch","X20110410T22_volumetric_soil_water_layer_1",0.37615966796875
"frue.ch","X20110410T23_volumetric_soil_water_layer_1",0.3759765625
"frue.ch","X20110411T00_volumetric_soil_water_layer_1",0.37579345703125
