"site_code","daterange","soil_moisture"
"smith.us","X20111008T23_volumetric_soil_water_layer_1",0.32586669921875
"smith.us","X20111009T00_volumetric_soil_water_layer_1",0.324478149414062
"smith.us","X20111009T01_volumetric_soil_water_layer_1",0.32354736328125
"smith.us","X20111009T02_volumetric_soil_water_layer_1",0.322891235351562
"smith.us","X20111009T03_volumetric_soil_water_layer_1",0.322723388671875
"smith.us","X20111009T04_volumetric_soil_water_layer_1",0.323410034179688
"smith.us","X20111009T05_volumetric_soil_water_layer_1",0.323272705078125
"smith.us","X20111009T06_volumetric_soil_water_layer_1",0.322952270507812
"smith.us","X20111009T07_volumetric_soil_water_layer_1",0.32244873046875
"smith.us","X20111009T08_volumetric_soil_water_layer_1",0.322128295898438
"smith.us","X20111009T09_volumetric_soil_water_layer_1",0.32232666015625
"smith.us","X20111009T10_volumetric_soil_water_layer_1",0.323165893554688
"smith.us","X20111009T11_volumetric_soil_water_layer_1",0.325027465820312
"smith.us","X20111009T12_volumetric_soil_water_layer_1",0.327865600585938
"smith.us","X20111009T13_volumetric_soil_water_layer_1",0.331436157226562
"smith.us","X20111009T14_volumetric_soil_water_layer_1",0.335647583007812
"smith.us","X20111009T15_volumetric_soil_water_layer_1",0.340316772460938
"smith.us","X20111009T16_volumetric_soil_water_layer_1",0.342788696289062
"smith.us","X20111009T17_volumetric_soil_water_layer_1",0.344070434570312
"smith.us","X20111009T18_volumetric_soil_water_layer_1",0.345458984375
"smith.us","X20111009T19_volumetric_soil_water_layer_1",0.345657348632812
"smith.us","X20111009T20_volumetric_soil_water_layer_1",0.345840454101562
"smith.us","X20111009T21_volumetric_soil_water_layer_1",0.346023559570312
"smith.us","X20111009T22_volumetric_soil_water_layer_1",0.345672607421875
"smith.us","X20111009T23_volumetric_soil_water_layer_1",0.345184326171875
"smith.us","X20111010T00_volumetric_soil_water_layer_1",0.344818115234375
"smith.us","X20111010T01_volumetric_soil_water_layer_1",0.344223022460938
"smith.us","X20111010T02_volumetric_soil_water_layer_1",0.343490600585938
"smith.us","X20111010T03_volumetric_soil_water_layer_1",0.342788696289062
"smith.us","X20111010T04_volumetric_soil_water_layer_1",0.342666625976562
"smith.us","X20111010T05_volumetric_soil_water_layer_1",0.342453002929688
"smith.us","X20111010T06_volumetric_soil_water_layer_1",0.342025756835938
"smith.us","X20111010T07_volumetric_soil_water_layer_1",0.341232299804688
"smith.us","X20111010T08_volumetric_soil_water_layer_1",0.340576171875
"smith.us","X20111010T09_volumetric_soil_water_layer_1",0.339950561523438
"smith.us","X20111010T10_volumetric_soil_water_layer_1",0.339599609375
"smith.us","X20111010T11_volumetric_soil_water_layer_1",0.341873168945312
"smith.us","X20111010T12_volumetric_soil_water_layer_1",0.349700927734375
"smith.us","X20111010T13_volumetric_soil_water_layer_1",0.351776123046875
"smith.us","X20111010T14_volumetric_soil_water_layer_1",0.352249145507812
"smith.us","X20111010T15_volumetric_soil_water_layer_1",0.352447509765625
"smith.us","X20111010T16_volumetric_soil_water_layer_1",0.356292724609375
"smith.us","X20111010T17_volumetric_soil_water_layer_1",0.365859985351562
"smith.us","X20111010T18_volumetric_soil_water_layer_1",0.371444702148438
"smith.us","X20111010T19_volumetric_soil_water_layer_1",0.37017822265625
"smith.us","X20111010T20_volumetric_soil_water_layer_1",0.37115478515625
"smith.us","X20111010T21_volumetric_soil_water_layer_1",0.371688842773438
"smith.us","X20111010T22_volumetric_soil_water_layer_1",0.36962890625
"smith.us","X20111010T23_volumetric_soil_water_layer_1",0.367523193359375
"smith.us","X20111011T00_volumetric_soil_water_layer_1",0.36578369140625
"smith.us","X20111011T01_volumetric_soil_water_layer_1",0.365203857421875
"smith.us","X20111011T02_volumetric_soil_water_layer_1",0.36602783203125
"smith.us","X20111011T03_volumetric_soil_water_layer_1",0.367538452148438
"smith.us","X20111011T04_volumetric_soil_water_layer_1",0.369659423828125
"smith.us","X20111011T05_volumetric_soil_water_layer_1",0.37066650390625
"smith.us","X20111011T06_volumetric_soil_water_layer_1",0.371673583984375
"smith.us","X20111011T07_volumetric_soil_water_layer_1",0.373504638671875
"smith.us","X20111011T08_volumetric_soil_water_layer_1",0.377716064453125
"smith.us","X20111011T09_volumetric_soil_water_layer_1",0.383621215820312
"smith.us","X20111011T10_volumetric_soil_water_layer_1",0.394149780273438
"smith.us","X20111011T11_volumetric_soil_water_layer_1",0.396926879882812
"smith.us","X20111011T12_volumetric_soil_water_layer_1",0.398025512695312
"smith.us","X20111011T13_volumetric_soil_water_layer_1",0.394515991210938
"smith.us","X20111011T14_volumetric_soil_water_layer_1",0.394683837890625
"smith.us","X20111011T15_volumetric_soil_water_layer_1",0.395492553710938
"smith.us","X20111011T16_volumetric_soil_water_layer_1",0.393783569335938
"smith.us","X20111011T17_volumetric_soil_water_layer_1",0.390365600585938
"smith.us","X20111011T18_volumetric_soil_water_layer_1",0.38800048828125
"smith.us","X20111011T19_volumetric_soil_water_layer_1",0.387451171875
"smith.us","X20111011T20_volumetric_soil_water_layer_1",0.386489868164062
"smith.us","X20111011T21_volumetric_soil_water_layer_1",0.384185791015625
