"site_code","daterange","soil_moisture"
"kiny.au","X20110507T08_volumetric_soil_water_layer_1",0.311737060546875
"kiny.au","X20110507T09_volumetric_soil_water_layer_1",0.311691284179688
"kiny.au","X20110507T10_volumetric_soil_water_layer_1",0.311660766601562
"kiny.au","X20110507T11_volumetric_soil_water_layer_1",0.3116455078125
"kiny.au","X20110507T12_volumetric_soil_water_layer_1",0.311614990234375
"kiny.au","X20110507T13_volumetric_soil_water_layer_1",0.311614990234375
"kiny.au","X20110507T14_volumetric_soil_water_layer_1",0.311599731445312
"kiny.au","X20110507T15_volumetric_soil_water_layer_1",0.311599731445312
"kiny.au","X20110507T16_volumetric_soil_water_layer_1",0.311599731445312
"kiny.au","X20110507T17_volumetric_soil_water_layer_1",0.311599731445312
"kiny.au","X20110507T18_volumetric_soil_water_layer_1",0.311599731445312
"kiny.au","X20110507T19_volumetric_soil_water_layer_1",0.31158447265625
"kiny.au","X20110507T20_volumetric_soil_water_layer_1",0.311599731445312
"kiny.au","X20110507T21_volumetric_soil_water_layer_1",0.311599731445312
"kiny.au","X20110507T22_volumetric_soil_water_layer_1",0.311599731445312
"kiny.au","X20110507T23_volumetric_soil_water_layer_1",0.311553955078125
"kiny.au","X20110508T00_volumetric_soil_water_layer_1",0.311416625976562
"kiny.au","X20110508T01_volumetric_soil_water_layer_1",0.3111572265625
"kiny.au","X20110508T02_volumetric_soil_water_layer_1",0.311508178710938
"kiny.au","X20110508T03_volumetric_soil_water_layer_1",0.311599731445312
"kiny.au","X20110508T04_volumetric_soil_water_layer_1",0.311492919921875
"kiny.au","X20110508T05_volumetric_soil_water_layer_1",0.311614990234375
"kiny.au","X20110508T06_volumetric_soil_water_layer_1",0.311553955078125
"kiny.au","X20110508T07_volumetric_soil_water_layer_1",0.31170654296875
"kiny.au","X20110508T08_volumetric_soil_water_layer_1",0.311721801757812
"kiny.au","X20110508T09_volumetric_soil_water_layer_1",0.311691284179688
"kiny.au","X20110508T10_volumetric_soil_water_layer_1",0.311691284179688
"kiny.au","X20110508T11_volumetric_soil_water_layer_1",0.311676025390625
"kiny.au","X20110508T12_volumetric_soil_water_layer_1",0.311660766601562
"kiny.au","X20110508T13_volumetric_soil_water_layer_1",0.3116455078125
"kiny.au","X20110508T14_volumetric_soil_water_layer_1",0.3116455078125
"kiny.au","X20110508T15_volumetric_soil_water_layer_1",0.3116455078125
"kiny.au","X20110508T16_volumetric_soil_water_layer_1",0.3116455078125
"kiny.au","X20110508T17_volumetric_soil_water_layer_1",0.3116455078125
"kiny.au","X20110508T18_volumetric_soil_water_layer_1",0.311660766601562
"kiny.au","X20110508T19_volumetric_soil_water_layer_1",0.311660766601562
"kiny.au","X20110508T20_volumetric_soil_water_layer_1",0.311660766601562
"kiny.au","X20110508T21_volumetric_soil_water_layer_1",0.311676025390625
