"site_code","daterange","soil_moisture"
"saline.us","X20110512T12_volumetric_soil_water_layer_1",0.161788940429688
"saline.us","X20110512T13_volumetric_soil_water_layer_1",0.1617431640625
"saline.us","X20110512T14_volumetric_soil_water_layer_1",0.161605834960938
"saline.us","X20110512T15_volumetric_soil_water_layer_1",0.161392211914062
"saline.us","X20110512T16_volumetric_soil_water_layer_1",0.161102294921875
"saline.us","X20110512T17_volumetric_soil_water_layer_1",0.160736083984375
"saline.us","X20110512T18_volumetric_soil_water_layer_1",0.160385131835938
"saline.us","X20110512T19_volumetric_soil_water_layer_1",0.160049438476562
"saline.us","X20110512T20_volumetric_soil_water_layer_1",0.160140991210938
"saline.us","X20110512T21_volumetric_soil_water_layer_1",0.160110473632812
"saline.us","X20110512T22_volumetric_soil_water_layer_1",0.159866333007812
"saline.us","X20110512T23_volumetric_soil_water_layer_1",0.159713745117188
"saline.us","X20110513T00_volumetric_soil_water_layer_1",0.160400390625
"saline.us","X20110513T01_volumetric_soil_water_layer_1",0.160873413085938
"saline.us","X20110513T02_volumetric_soil_water_layer_1",0.160934448242188
"saline.us","X20110513T03_volumetric_soil_water_layer_1",0.16131591796875
"saline.us","X20110513T04_volumetric_soil_water_layer_1",0.166259765625
"saline.us","X20110513T05_volumetric_soil_water_layer_1",0.1749267578125
"saline.us","X20110513T06_volumetric_soil_water_layer_1",0.18560791015625
"saline.us","X20110513T07_volumetric_soil_water_layer_1",0.1884765625
"saline.us","X20110513T08_volumetric_soil_water_layer_1",0.19708251953125
"saline.us","X20110513T09_volumetric_soil_water_layer_1",0.206222534179688
"saline.us","X20110513T10_volumetric_soil_water_layer_1",0.212890625
"saline.us","X20110513T11_volumetric_soil_water_layer_1",0.216766357421875
"saline.us","X20110513T12_volumetric_soil_water_layer_1",0.2174072265625
"saline.us","X20110513T13_volumetric_soil_water_layer_1",0.217514038085938
"saline.us","X20110513T14_volumetric_soil_water_layer_1",0.217422485351562
"saline.us","X20110513T15_volumetric_soil_water_layer_1",0.217147827148438
"saline.us","X20110513T16_volumetric_soil_water_layer_1",0.216812133789062
"saline.us","X20110513T17_volumetric_soil_water_layer_1",0.216278076171875
"saline.us","X20110513T18_volumetric_soil_water_layer_1",0.21551513671875
"saline.us","X20110513T19_volumetric_soil_water_layer_1",0.214614868164062
"saline.us","X20110513T20_volumetric_soil_water_layer_1",0.2137451171875
"saline.us","X20110513T21_volumetric_soil_water_layer_1",0.21270751953125
"saline.us","X20110513T22_volumetric_soil_water_layer_1",0.21173095703125
"saline.us","X20110513T23_volumetric_soil_water_layer_1",0.210983276367188
"saline.us","X20110514T00_volumetric_soil_water_layer_1",0.210372924804688
"saline.us","X20110514T01_volumetric_soil_water_layer_1",0.209991455078125
"saline.us","X20110514T02_volumetric_soil_water_layer_1",0.209762573242188
"saline.us","X20110514T03_volumetric_soil_water_layer_1",0.209579467773438
"saline.us","X20110514T04_volumetric_soil_water_layer_1",0.20941162109375
"saline.us","X20110514T05_volumetric_soil_water_layer_1",0.209243774414062
"saline.us","X20110514T06_volumetric_soil_water_layer_1",0.209060668945312
"saline.us","X20110514T07_volumetric_soil_water_layer_1",0.208908081054688
"saline.us","X20110514T08_volumetric_soil_water_layer_1",0.208755493164062
"saline.us","X20110514T09_volumetric_soil_water_layer_1",0.208587646484375
"saline.us","X20110514T10_volumetric_soil_water_layer_1",0.20843505859375
"saline.us","X20110514T11_volumetric_soil_water_layer_1",0.208297729492188
"saline.us","X20110514T12_volumetric_soil_water_layer_1",0.2081298828125
"saline.us","X20110514T13_volumetric_soil_water_layer_1",0.207901000976562
"saline.us","X20110514T14_volumetric_soil_water_layer_1",0.207534790039062
"saline.us","X20110514T15_volumetric_soil_water_layer_1",0.207046508789062
"saline.us","X20110514T16_volumetric_soil_water_layer_1",0.206436157226562
"saline.us","X20110514T17_volumetric_soil_water_layer_1",0.205718994140625
"saline.us","X20110514T18_volumetric_soil_water_layer_1",0.204971313476562
"saline.us","X20110514T19_volumetric_soil_water_layer_1",0.204238891601562
"saline.us","X20110514T20_volumetric_soil_water_layer_1",0.203506469726562
"saline.us","X20110514T21_volumetric_soil_water_layer_1",0.202774047851562
"saline.us","X20110514T22_volumetric_soil_water_layer_1",0.202133178710938
"saline.us","X20110514T23_volumetric_soil_water_layer_1",0.201568603515625
"saline.us","X20110515T00_volumetric_soil_water_layer_1",0.201141357421875
"saline.us","X20110515T01_volumetric_soil_water_layer_1",0.200820922851562
"saline.us","X20110515T02_volumetric_soil_water_layer_1",0.20062255859375
"saline.us","X20110515T03_volumetric_soil_water_layer_1",0.200454711914062
"saline.us","X20110515T04_volumetric_soil_water_layer_1",0.200302124023438
"saline.us","X20110515T05_volumetric_soil_water_layer_1",0.200164794921875
"saline.us","X20110515T06_volumetric_soil_water_layer_1",0.200042724609375
"saline.us","X20110515T07_volumetric_soil_water_layer_1",0.199951171875
"saline.us","X20110515T08_volumetric_soil_water_layer_1",0.199874877929688
"saline.us","X20110515T09_volumetric_soil_water_layer_1",0.199798583984375
"saline.us","X20110515T10_volumetric_soil_water_layer_1",0.199722290039062
"saline.us","X20110515T11_volumetric_soil_water_layer_1",0.199630737304688
"saline.us","X20110515T12_volumetric_soil_water_layer_1",0.199569702148438
"saline.us","X20110515T13_volumetric_soil_water_layer_1",0.199432373046875
"saline.us","X20110515T14_volumetric_soil_water_layer_1",0.199142456054688
"saline.us","X20110515T15_volumetric_soil_water_layer_1",0.19873046875
"saline.us","X20110515T16_volumetric_soil_water_layer_1",0.198211669921875
"saline.us","X20110515T17_volumetric_soil_water_layer_1",0.197601318359375
"saline.us","X20110515T18_volumetric_soil_water_layer_1",0.1968994140625
"saline.us","X20110515T19_volumetric_soil_water_layer_1",0.196258544921875
"saline.us","X20110515T20_volumetric_soil_water_layer_1",0.195602416992188
"saline.us","X20110515T21_volumetric_soil_water_layer_1",0.195037841796875
"saline.us","X20110515T22_volumetric_soil_water_layer_1",0.194610595703125
"saline.us","X20110515T23_volumetric_soil_water_layer_1",0.194290161132812
"saline.us","X20110516T00_volumetric_soil_water_layer_1",0.19403076171875
"saline.us","X20110516T01_volumetric_soil_water_layer_1",0.193954467773438
"saline.us","X20110516T02_volumetric_soil_water_layer_1",0.193817138671875
"saline.us","X20110516T03_volumetric_soil_water_layer_1",0.193710327148438
"saline.us","X20110516T04_volumetric_soil_water_layer_1",0.193603515625
"saline.us","X20110516T05_volumetric_soil_water_layer_1",0.193511962890625
"saline.us","X20110516T06_volumetric_soil_water_layer_1",0.193450927734375
"saline.us","X20110516T07_volumetric_soil_water_layer_1",0.193405151367188
"saline.us","X20110516T08_volumetric_soil_water_layer_1",0.193359375
"saline.us","X20110516T09_volumetric_soil_water_layer_1",0.193313598632812
"saline.us","X20110516T10_volumetric_soil_water_layer_1",0.193283081054688
"saline.us","X20110516T11_volumetric_soil_water_layer_1",0.193252563476562
"saline.us","X20110516T12_volumetric_soil_water_layer_1",0.193222045898438
"saline.us","X20110516T13_volumetric_soil_water_layer_1",0.193115234375
"saline.us","X20110516T14_volumetric_soil_water_layer_1",0.19287109375
"saline.us","X20110516T15_volumetric_soil_water_layer_1",0.192291259765625
"saline.us","X20110516T16_volumetric_soil_water_layer_1",0.191436767578125
"saline.us","X20110516T17_volumetric_soil_water_layer_1",0.190338134765625
"saline.us","X20110516T18_volumetric_soil_water_layer_1",0.18902587890625
"saline.us","X20110516T19_volumetric_soil_water_layer_1",0.1876220703125
"saline.us","X20110516T20_volumetric_soil_water_layer_1",0.186233520507812
"saline.us","X20110516T21_volumetric_soil_water_layer_1",0.184967041015625
"saline.us","X20110516T22_volumetric_soil_water_layer_1",0.183914184570312
"saline.us","X20110516T23_volumetric_soil_water_layer_1",0.183074951171875
"saline.us","X20110517T00_volumetric_soil_water_layer_1",0.182479858398438
"saline.us","X20110517T01_volumetric_soil_water_layer_1",0.182113647460938
"saline.us","X20110517T02_volumetric_soil_water_layer_1",0.181961059570312
