"site_code","daterange","soil_moisture"
"jena.de","X20110316T15_volumetric_soil_water_layer_1",0.330520629882812
"jena.de","X20110316T16_volumetric_soil_water_layer_1",0.330352783203125
"jena.de","X20110316T17_volumetric_soil_water_layer_1",0.33026123046875
"jena.de","X20110316T18_volumetric_soil_water_layer_1",0.3302001953125
"jena.de","X20110316T19_volumetric_soil_water_layer_1",0.330276489257812
"jena.de","X20110316T20_volumetric_soil_water_layer_1",0.330551147460938
"jena.de","X20110316T21_volumetric_soil_water_layer_1",0.331954956054688
"jena.de","X20110316T22_volumetric_soil_water_layer_1",0.334518432617188
"jena.de","X20110316T23_volumetric_soil_water_layer_1",0.339035034179688
"jena.de","X20110317T00_volumetric_soil_water_layer_1",0.339187622070312
"jena.de","X20110317T01_volumetric_soil_water_layer_1",0.339065551757812
"jena.de","X20110317T02_volumetric_soil_water_layer_1",0.338851928710938
