"site_code","daterange","soil_moisture"
"cowi.ca","X20110410T14_volumetric_soil_water_layer_1",0.306060791015625
"cowi.ca","X20110410T15_volumetric_soil_water_layer_1",0.313491821289062
"cowi.ca","X20110410T16_volumetric_soil_water_layer_1",0.322845458984375
"cowi.ca","X20110410T17_volumetric_soil_water_layer_1",0.331222534179688
"cowi.ca","X20110410T18_volumetric_soil_water_layer_1",0.335617065429688
"cowi.ca","X20110410T19_volumetric_soil_water_layer_1",0.338424682617188
"cowi.ca","X20110410T20_volumetric_soil_water_layer_1",0.33746337890625
"cowi.ca","X20110410T21_volumetric_soil_water_layer_1",0.33935546875
"cowi.ca","X20110410T22_volumetric_soil_water_layer_1",0.3446044921875
"cowi.ca","X20110410T23_volumetric_soil_water_layer_1",0.347396850585938
"cowi.ca","X20110411T00_volumetric_soil_water_layer_1",0.3521728515625
"cowi.ca","X20110411T01_volumetric_soil_water_layer_1",0.351486206054688
"cowi.ca","X20110411T02_volumetric_soil_water_layer_1",0.350494384765625
"cowi.ca","X20110411T03_volumetric_soil_water_layer_1",0.353164672851562
"cowi.ca","X20110411T04_volumetric_soil_water_layer_1",0.362442016601562
"cowi.ca","X20110411T05_volumetric_soil_water_layer_1",0.361282348632812
"cowi.ca","X20110411T06_volumetric_soil_water_layer_1",0.371963500976562
"cowi.ca","X20110411T07_volumetric_soil_water_layer_1",0.360702514648438
"cowi.ca","X20110411T08_volumetric_soil_water_layer_1",0.35443115234375
"cowi.ca","X20110411T09_volumetric_soil_water_layer_1",0.350082397460938
"cowi.ca","X20110411T10_volumetric_soil_water_layer_1",0.346725463867188
"cowi.ca","X20110411T11_volumetric_soil_water_layer_1",0.343994140625
"cowi.ca","X20110411T12_volumetric_soil_water_layer_1",0.3416748046875
"cowi.ca","X20110411T13_volumetric_soil_water_layer_1",0.339675903320312
"cowi.ca","X20110411T14_volumetric_soil_water_layer_1",0.337905883789062
"cowi.ca","X20110411T15_volumetric_soil_water_layer_1",0.336288452148438
"cowi.ca","X20110411T16_volumetric_soil_water_layer_1",0.334716796875
"cowi.ca","X20110411T17_volumetric_soil_water_layer_1",0.332962036132812
"cowi.ca","X20110411T18_volumetric_soil_water_layer_1",0.331024169921875
