"site_code","daterange","soil_moisture"
"shps.us","X20110411T08_volumetric_soil_water_layer_1",0.409759521484375
"shps.us","X20110411T09_volumetric_soil_water_layer_1",0.408767700195312
"shps.us","X20110411T10_volumetric_soil_water_layer_1",0.407867431640625
"shps.us","X20110411T11_volumetric_soil_water_layer_1",0.407012939453125
"shps.us","X20110411T12_volumetric_soil_water_layer_1",0.406219482421875
"shps.us","X20110411T13_volumetric_soil_water_layer_1",0.405487060546875
"shps.us","X20110411T14_volumetric_soil_water_layer_1",0.404800415039062
"shps.us","X20110411T15_volumetric_soil_water_layer_1",0.404129028320312
"shps.us","X20110411T16_volumetric_soil_water_layer_1",0.406051635742188
"shps.us","X20110411T17_volumetric_soil_water_layer_1",0.41241455078125
"shps.us","X20110411T18_volumetric_soil_water_layer_1",0.42108154296875
"shps.us","X20110411T19_volumetric_soil_water_layer_1",0.425064086914062
"shps.us","X20110411T20_volumetric_soil_water_layer_1",0.425704956054688
"shps.us","X20110411T21_volumetric_soil_water_layer_1",0.428359985351562
"shps.us","X20110411T22_volumetric_soil_water_layer_1",0.427139282226562
"shps.us","X20110411T23_volumetric_soil_water_layer_1",0.428009033203125
"shps.us","X20110412T00_volumetric_soil_water_layer_1",0.427871704101562
"shps.us","X20110412T01_volumetric_soil_water_layer_1",0.421112060546875
"shps.us","X20110412T02_volumetric_soil_water_layer_1",0.413955688476562
"shps.us","X20110412T03_volumetric_soil_water_layer_1",0.412338256835938
"shps.us","X20110412T04_volumetric_soil_water_layer_1",0.410995483398438
"shps.us","X20110412T05_volumetric_soil_water_layer_1",0.409805297851562
"shps.us","X20110412T06_volumetric_soil_water_layer_1",0.408676147460938
"shps.us","X20110412T07_volumetric_soil_water_layer_1",0.407638549804688
"shps.us","X20110412T08_volumetric_soil_water_layer_1",0.40667724609375
"shps.us","X20110412T09_volumetric_soil_water_layer_1",0.405746459960938
"shps.us","X20110412T10_volumetric_soil_water_layer_1",0.4049072265625
"shps.us","X20110412T11_volumetric_soil_water_layer_1",0.404129028320312
"shps.us","X20110412T12_volumetric_soil_water_layer_1",0.403396606445312
"shps.us","X20110412T13_volumetric_soil_water_layer_1",0.4027099609375
"shps.us","X20110412T14_volumetric_soil_water_layer_1",0.402069091796875
"shps.us","X20110412T15_volumetric_soil_water_layer_1",0.401443481445312
"shps.us","X20110412T16_volumetric_soil_water_layer_1",0.403076171875
"shps.us","X20110412T17_volumetric_soil_water_layer_1",0.408615112304688
"shps.us","X20110412T18_volumetric_soil_water_layer_1",0.41607666015625
"shps.us","X20110412T19_volumetric_soil_water_layer_1",0.419708251953125
"shps.us","X20110412T20_volumetric_soil_water_layer_1",0.414016723632812
"shps.us","X20110412T21_volumetric_soil_water_layer_1",0.41650390625
"shps.us","X20110412T22_volumetric_soil_water_layer_1",0.417251586914062
"shps.us","X20110412T23_volumetric_soil_water_layer_1",0.416015625
"shps.us","X20110413T00_volumetric_soil_water_layer_1",0.413803100585938
"shps.us","X20110413T01_volumetric_soil_water_layer_1",0.411117553710938
"shps.us","X20110413T02_volumetric_soil_water_layer_1",0.409210205078125
"shps.us","X20110413T03_volumetric_soil_water_layer_1",0.40777587890625
"shps.us","X20110413T04_volumetric_soil_water_layer_1",0.406524658203125
"shps.us","X20110413T05_volumetric_soil_water_layer_1",0.405441284179688
"shps.us","X20110413T06_volumetric_soil_water_layer_1",0.404464721679688
"shps.us","X20110413T07_volumetric_soil_water_layer_1",0.403549194335938
"shps.us","X20110413T08_volumetric_soil_water_layer_1",0.402725219726562
"shps.us","X20110413T09_volumetric_soil_water_layer_1",0.4019775390625
"shps.us","X20110413T10_volumetric_soil_water_layer_1",0.401275634765625
"shps.us","X20110413T11_volumetric_soil_water_layer_1",0.400604248046875
"shps.us","X20110413T12_volumetric_soil_water_layer_1",0.399978637695312
"shps.us","X20110413T13_volumetric_soil_water_layer_1",0.399383544921875
"shps.us","X20110413T14_volumetric_soil_water_layer_1",0.398788452148438
"shps.us","X20110413T15_volumetric_soil_water_layer_1",0.398147583007812
"shps.us","X20110413T16_volumetric_soil_water_layer_1",0.398513793945312
"shps.us","X20110413T17_volumetric_soil_water_layer_1",0.400588989257812
"shps.us","X20110413T18_volumetric_soil_water_layer_1",0.40277099609375
"shps.us","X20110413T19_volumetric_soil_water_layer_1",0.403915405273438
"shps.us","X20110413T20_volumetric_soil_water_layer_1",0.403961181640625
"shps.us","X20110413T21_volumetric_soil_water_layer_1",0.402923583984375
"shps.us","X20110413T22_volumetric_soil_water_layer_1",0.402313232421875
"shps.us","X20110413T23_volumetric_soil_water_layer_1",0.408294677734375
"shps.us","X20110414T00_volumetric_soil_water_layer_1",0.412887573242188
"shps.us","X20110414T01_volumetric_soil_water_layer_1",0.414627075195312
"shps.us","X20110414T02_volumetric_soil_water_layer_1",0.417938232421875
"shps.us","X20110414T03_volumetric_soil_water_layer_1",0.420547485351562
"shps.us","X20110414T04_volumetric_soil_water_layer_1",0.421371459960938
"shps.us","X20110414T05_volumetric_soil_water_layer_1",0.41912841796875
"shps.us","X20110414T06_volumetric_soil_water_layer_1",0.4163818359375
"shps.us","X20110414T07_volumetric_soil_water_layer_1",0.414047241210938
"shps.us","X20110414T08_volumetric_soil_water_layer_1",0.412139892578125
"shps.us","X20110414T09_volumetric_soil_water_layer_1",0.41046142578125
"shps.us","X20110414T10_volumetric_soil_water_layer_1",0.409011840820312
"shps.us","X20110414T11_volumetric_soil_water_layer_1",0.4078369140625
"shps.us","X20110414T12_volumetric_soil_water_layer_1",0.4071044921875
"shps.us","X20110414T13_volumetric_soil_water_layer_1",0.406219482421875
"shps.us","X20110414T14_volumetric_soil_water_layer_1",0.4051513671875
"shps.us","X20110414T15_volumetric_soil_water_layer_1",0.404129028320312
"shps.us","X20110414T16_volumetric_soil_water_layer_1",0.403656005859375
"shps.us","X20110414T17_volumetric_soil_water_layer_1",0.402847290039062
