"site_code","daterange","soil_moisture"
"burrawan.au","X20111008T16_volumetric_soil_water_layer_1",0.32781982421875
"burrawan.au","X20111008T17_volumetric_soil_water_layer_1",0.326507568359375
"burrawan.au","X20111008T18_volumetric_soil_water_layer_1",0.325271606445312
"burrawan.au","X20111008T19_volumetric_soil_water_layer_1",0.324081420898438
"burrawan.au","X20111008T20_volumetric_soil_water_layer_1",0.32293701171875
"burrawan.au","X20111008T21_volumetric_soil_water_layer_1",0.32159423828125
"burrawan.au","X20111008T22_volumetric_soil_water_layer_1",0.3197021484375
"burrawan.au","X20111008T23_volumetric_soil_water_layer_1",0.317138671875
"burrawan.au","X20111009T00_volumetric_soil_water_layer_1",0.3138427734375
"burrawan.au","X20111009T01_volumetric_soil_water_layer_1",0.31048583984375
"burrawan.au","X20111009T02_volumetric_soil_water_layer_1",0.307159423828125
"burrawan.au","X20111009T03_volumetric_soil_water_layer_1",0.303619384765625
"burrawan.au","X20111009T04_volumetric_soil_water_layer_1",0.300399780273438
"burrawan.au","X20111009T05_volumetric_soil_water_layer_1",0.2974853515625
"burrawan.au","X20111009T06_volumetric_soil_water_layer_1",0.295059204101562
"burrawan.au","X20111009T07_volumetric_soil_water_layer_1",0.293350219726562
"burrawan.au","X20111009T08_volumetric_soil_water_layer_1",0.29241943359375
"burrawan.au","X20111009T09_volumetric_soil_water_layer_1",0.291763305664062
"burrawan.au","X20111009T10_volumetric_soil_water_layer_1",0.291183471679688
"burrawan.au","X20111009T11_volumetric_soil_water_layer_1",0.290618896484375
"burrawan.au","X20111009T12_volumetric_soil_water_layer_1",0.290084838867188
"burrawan.au","X20111009T13_volumetric_soil_water_layer_1",0.289596557617188
"burrawan.au","X20111009T14_volumetric_soil_water_layer_1",0.289138793945312
"burrawan.au","X20111009T15_volumetric_soil_water_layer_1",0.28875732421875
"burrawan.au","X20111009T16_volumetric_soil_water_layer_1",0.28887939453125
"burrawan.au","X20111009T17_volumetric_soil_water_layer_1",0.28955078125
"burrawan.au","X20111009T18_volumetric_soil_water_layer_1",0.289260864257812
"burrawan.au","X20111009T19_volumetric_soil_water_layer_1",0.28887939453125
"burrawan.au","X20111009T20_volumetric_soil_water_layer_1",0.288467407226562
"burrawan.au","X20111009T21_volumetric_soil_water_layer_1",0.2880859375
"burrawan.au","X20111009T22_volumetric_soil_water_layer_1",0.287384033203125
"burrawan.au","X20111009T23_volumetric_soil_water_layer_1",0.285888671875
"burrawan.au","X20111010T00_volumetric_soil_water_layer_1",0.283645629882812
"burrawan.au","X20111010T01_volumetric_soil_water_layer_1",0.281280517578125
"burrawan.au","X20111010T02_volumetric_soil_water_layer_1",0.278839111328125
"burrawan.au","X20111010T03_volumetric_soil_water_layer_1",0.277023315429688
"burrawan.au","X20111010T04_volumetric_soil_water_layer_1",0.274871826171875
"burrawan.au","X20111010T05_volumetric_soil_water_layer_1",0.272918701171875
"burrawan.au","X20111010T06_volumetric_soil_water_layer_1",0.271240234375
"burrawan.au","X20111010T07_volumetric_soil_water_layer_1",0.27008056640625
"burrawan.au","X20111010T08_volumetric_soil_water_layer_1",0.26953125
"burrawan.au","X20111010T09_volumetric_soil_water_layer_1",0.26922607421875
"burrawan.au","X20111010T10_volumetric_soil_water_layer_1",0.268936157226562
