"site_code","daterange","soil_moisture"
"valm.ch","X20110609T18_volumetric_soil_water_layer_1",0.660629272460938
"valm.ch","X20110609T19_volumetric_soil_water_layer_1",0.6597900390625
"valm.ch","X20110609T20_volumetric_soil_water_layer_1",0.660354614257812
"valm.ch","X20110609T21_volumetric_soil_water_layer_1",0.659225463867188
"valm.ch","X20110609T22_volumetric_soil_water_layer_1",0.657150268554688
"valm.ch","X20110609T23_volumetric_soil_water_layer_1",0.65521240234375
"valm.ch","X20110610T00_volumetric_soil_water_layer_1",0.653472900390625
"valm.ch","X20110610T01_volumetric_soil_water_layer_1",0.651870727539062
"valm.ch","X20110610T02_volumetric_soil_water_layer_1",0.650436401367188
"valm.ch","X20110610T03_volumetric_soil_water_layer_1",0.649154663085938
"valm.ch","X20110610T04_volumetric_soil_water_layer_1",0.648086547851562
"valm.ch","X20110610T05_volumetric_soil_water_layer_1",0.647216796875
"valm.ch","X20110610T06_volumetric_soil_water_layer_1",0.646713256835938
"valm.ch","X20110610T07_volumetric_soil_water_layer_1",0.646652221679688
"valm.ch","X20110610T08_volumetric_soil_water_layer_1",0.64666748046875
"valm.ch","X20110610T09_volumetric_soil_water_layer_1",0.6463623046875
"valm.ch","X20110610T10_volumetric_soil_water_layer_1",0.64593505859375
"valm.ch","X20110610T11_volumetric_soil_water_layer_1",0.647491455078125
"valm.ch","X20110610T12_volumetric_soil_water_layer_1",0.648284912109375
"valm.ch","X20110610T13_volumetric_soil_water_layer_1",0.647994995117188
"valm.ch","X20110610T14_volumetric_soil_water_layer_1",0.647842407226562
"valm.ch","X20110610T15_volumetric_soil_water_layer_1",0.646926879882812
"valm.ch","X20110610T16_volumetric_soil_water_layer_1",0.647415161132812
"valm.ch","X20110610T17_volumetric_soil_water_layer_1",0.6497802734375
"valm.ch","X20110610T18_volumetric_soil_water_layer_1",0.650054931640625
"valm.ch","X20110610T19_volumetric_soil_water_layer_1",0.648574829101562
"valm.ch","X20110610T20_volumetric_soil_water_layer_1",0.647384643554688
"valm.ch","X20110610T21_volumetric_soil_water_layer_1",0.646621704101562
"valm.ch","X20110610T22_volumetric_soil_water_layer_1",0.646102905273438
"valm.ch","X20110610T23_volumetric_soil_water_layer_1",0.645263671875
"valm.ch","X20110611T00_volumetric_soil_water_layer_1",0.64453125
"valm.ch","X20110611T01_volumetric_soil_water_layer_1",0.644012451171875
"valm.ch","X20110611T02_volumetric_soil_water_layer_1",0.643096923828125
"valm.ch","X20110611T03_volumetric_soil_water_layer_1",0.642135620117188
"valm.ch","X20110611T04_volumetric_soil_water_layer_1",0.641265869140625
"valm.ch","X20110611T05_volumetric_soil_water_layer_1",0.640518188476562
"valm.ch","X20110611T06_volumetric_soil_water_layer_1",0.639877319335938
"valm.ch","X20110611T07_volumetric_soil_water_layer_1",0.641189575195312
"valm.ch","X20110611T08_volumetric_soil_water_layer_1",0.642654418945312
"valm.ch","X20110611T09_volumetric_soil_water_layer_1",0.643798828125
"valm.ch","X20110611T10_volumetric_soil_water_layer_1",0.645187377929688
"valm.ch","X20110611T11_volumetric_soil_water_layer_1",0.646957397460938
"valm.ch","X20110611T12_volumetric_soil_water_layer_1",0.647994995117188
"valm.ch","X20110611T13_volumetric_soil_water_layer_1",0.649383544921875
"valm.ch","X20110611T14_volumetric_soil_water_layer_1",0.648880004882812
"valm.ch","X20110611T15_volumetric_soil_water_layer_1",0.64874267578125
"valm.ch","X20110611T16_volumetric_soil_water_layer_1",0.6480712890625
"valm.ch","X20110611T17_volumetric_soil_water_layer_1",0.648330688476562
