"site_code","daterange","soil_moisture"
"konz.us","X20110509T10_volumetric_soil_water_layer_1",0.182113647460938
"konz.us","X20110509T11_volumetric_soil_water_layer_1",0.182098388671875
"konz.us","X20110509T12_volumetric_soil_water_layer_1",0.182052612304688
"konz.us","X20110509T13_volumetric_soil_water_layer_1",0.181838989257812
"konz.us","X20110509T14_volumetric_soil_water_layer_1",0.18133544921875
"konz.us","X20110509T15_volumetric_soil_water_layer_1",0.180435180664062
"konz.us","X20110509T16_volumetric_soil_water_layer_1",0.1790771484375
"konz.us","X20110509T17_volumetric_soil_water_layer_1",0.177322387695312
"konz.us","X20110509T18_volumetric_soil_water_layer_1",0.175308227539062
"konz.us","X20110509T19_volumetric_soil_water_layer_1",0.173141479492188
"konz.us","X20110509T20_volumetric_soil_water_layer_1",0.170989990234375
"konz.us","X20110509T21_volumetric_soil_water_layer_1",0.168975830078125
"konz.us","X20110509T22_volumetric_soil_water_layer_1",0.167221069335938
"konz.us","X20110509T23_volumetric_soil_water_layer_1",0.165817260742188
"konz.us","X20110510T00_volumetric_soil_water_layer_1",0.164840698242188
"konz.us","X20110510T01_volumetric_soil_water_layer_1",0.164413452148438
"konz.us","X20110510T02_volumetric_soil_water_layer_1",0.164230346679688
"konz.us","X20110510T03_volumetric_soil_water_layer_1",0.164093017578125
"konz.us","X20110510T04_volumetric_soil_water_layer_1",0.163986206054688
"konz.us","X20110510T05_volumetric_soil_water_layer_1",0.163909912109375
"konz.us","X20110510T06_volumetric_soil_water_layer_1",0.163833618164062
"konz.us","X20110510T07_volumetric_soil_water_layer_1",0.16375732421875
"konz.us","X20110510T08_volumetric_soil_water_layer_1",0.1636962890625
"konz.us","X20110510T09_volumetric_soil_water_layer_1",0.163619995117188
"konz.us","X20110510T10_volumetric_soil_water_layer_1",0.163558959960938
"konz.us","X20110510T11_volumetric_soil_water_layer_1",0.163482666015625
"konz.us","X20110510T12_volumetric_soil_water_layer_1",0.16339111328125
"konz.us","X20110510T13_volumetric_soil_water_layer_1",0.163162231445312
"konz.us","X20110510T14_volumetric_soil_water_layer_1",0.162750244140625
"konz.us","X20110510T15_volumetric_soil_water_layer_1",0.162124633789062
"konz.us","X20110510T16_volumetric_soil_water_layer_1",0.161239624023438
"konz.us","X20110510T17_volumetric_soil_water_layer_1",0.160110473632812
"konz.us","X20110510T18_volumetric_soil_water_layer_1",0.158828735351562
"konz.us","X20110510T19_volumetric_soil_water_layer_1",0.157684326171875
"konz.us","X20110510T20_volumetric_soil_water_layer_1",0.156784057617188
"konz.us","X20110510T21_volumetric_soil_water_layer_1",0.169021606445312
"konz.us","X20110510T22_volumetric_soil_water_layer_1",0.170379638671875
"konz.us","X20110510T23_volumetric_soil_water_layer_1",0.1739501953125
"konz.us","X20110511T00_volumetric_soil_water_layer_1",0.189849853515625
"konz.us","X20110511T01_volumetric_soil_water_layer_1",0.19219970703125
"konz.us","X20110511T02_volumetric_soil_water_layer_1",0.192184448242188
"konz.us","X20110511T03_volumetric_soil_water_layer_1",0.192138671875
"konz.us","X20110511T04_volumetric_soil_water_layer_1",0.192062377929688
"konz.us","X20110511T05_volumetric_soil_water_layer_1",0.192367553710938
"konz.us","X20110511T06_volumetric_soil_water_layer_1",0.194717407226562
"konz.us","X20110511T07_volumetric_soil_water_layer_1",0.194686889648438
"konz.us","X20110511T08_volumetric_soil_water_layer_1",0.194625854492188
"konz.us","X20110511T09_volumetric_soil_water_layer_1",0.194595336914062
"konz.us","X20110511T10_volumetric_soil_water_layer_1",0.194564819335938
"konz.us","X20110511T11_volumetric_soil_water_layer_1",0.194549560546875
"konz.us","X20110511T12_volumetric_soil_water_layer_1",0.194503784179688
"konz.us","X20110511T13_volumetric_soil_water_layer_1",0.194290161132812
"konz.us","X20110511T14_volumetric_soil_water_layer_1",0.19378662109375
"konz.us","X20110511T15_volumetric_soil_water_layer_1",0.192855834960938
"konz.us","X20110511T16_volumetric_soil_water_layer_1",0.192031860351562
"konz.us","X20110511T17_volumetric_soil_water_layer_1",0.1907958984375
"konz.us","X20110511T18_volumetric_soil_water_layer_1",0.1893310546875
"konz.us","X20110511T19_volumetric_soil_water_layer_1",0.254638671875
"konz.us","X20110511T20_volumetric_soil_water_layer_1",0.257247924804688
"konz.us","X20110511T21_volumetric_soil_water_layer_1",0.255264282226562
"konz.us","X20110511T22_volumetric_soil_water_layer_1",0.254135131835938
"konz.us","X20110511T23_volumetric_soil_water_layer_1",0.331451416015625
"konz.us","X20110512T00_volumetric_soil_water_layer_1",0.34478759765625
"konz.us","X20110512T01_volumetric_soil_water_layer_1",0.342544555664062
"konz.us","X20110512T02_volumetric_soil_water_layer_1",0.33990478515625
"konz.us","X20110512T03_volumetric_soil_water_layer_1",0.360626220703125
"konz.us","X20110512T04_volumetric_soil_water_layer_1",0.362564086914062
"konz.us","X20110512T05_volumetric_soil_water_layer_1",0.358596801757812
"konz.us","X20110512T06_volumetric_soil_water_layer_1",0.35498046875
"konz.us","X20110512T07_volumetric_soil_water_layer_1",0.351638793945312
"konz.us","X20110512T08_volumetric_soil_water_layer_1",0.348648071289062
"konz.us","X20110512T09_volumetric_soil_water_layer_1",0.346084594726562
"konz.us","X20110512T10_volumetric_soil_water_layer_1",0.34356689453125
"konz.us","X20110512T11_volumetric_soil_water_layer_1",0.34124755859375
"konz.us","X20110512T12_volumetric_soil_water_layer_1",0.339019775390625
"konz.us","X20110512T13_volumetric_soil_water_layer_1",0.336715698242188
"konz.us","X20110512T14_volumetric_soil_water_layer_1",0.334060668945312
"konz.us","X20110512T15_volumetric_soil_water_layer_1",0.3302001953125
"konz.us","X20110512T16_volumetric_soil_water_layer_1",0.325515747070312
"konz.us","X20110512T17_volumetric_soil_water_layer_1",0.320220947265625
"konz.us","X20110512T18_volumetric_soil_water_layer_1",0.314544677734375
"konz.us","X20110512T19_volumetric_soil_water_layer_1",0.309249877929688
"konz.us","X20110512T20_volumetric_soil_water_layer_1",0.304672241210938
"konz.us","X20110512T21_volumetric_soil_water_layer_1",0.300338745117188
"konz.us","X20110512T22_volumetric_soil_water_layer_1",0.29608154296875
"konz.us","X20110512T23_volumetric_soil_water_layer_1",0.292510986328125
"konz.us","X20110513T00_volumetric_soil_water_layer_1",0.289840698242188
"konz.us","X20110513T01_volumetric_soil_water_layer_1",0.2882080078125
"konz.us","X20110513T02_volumetric_soil_water_layer_1",0.287124633789062
"konz.us","X20110513T03_volumetric_soil_water_layer_1",0.286224365234375
"konz.us","X20110513T04_volumetric_soil_water_layer_1",0.285476684570312
"konz.us","X20110513T05_volumetric_soil_water_layer_1",0.28485107421875
"konz.us","X20110513T06_volumetric_soil_water_layer_1",0.284286499023438
"konz.us","X20110513T07_volumetric_soil_water_layer_1",0.283767700195312
"konz.us","X20110513T08_volumetric_soil_water_layer_1",0.283309936523438
"konz.us","X20110513T09_volumetric_soil_water_layer_1",0.283050537109375
"konz.us","X20110513T10_volumetric_soil_water_layer_1",0.285369873046875
"konz.us","X20110513T11_volumetric_soil_water_layer_1",0.30010986328125
"konz.us","X20110513T12_volumetric_soil_water_layer_1",0.308914184570312
"konz.us","X20110513T13_volumetric_soil_water_layer_1",0.311676025390625
"konz.us","X20110513T14_volumetric_soil_water_layer_1",0.314178466796875
"konz.us","X20110513T15_volumetric_soil_water_layer_1",0.313507080078125
"konz.us","X20110513T16_volumetric_soil_water_layer_1",0.311981201171875
"konz.us","X20110513T17_volumetric_soil_water_layer_1",0.310150146484375
"konz.us","X20110513T18_volumetric_soil_water_layer_1",0.308364868164062
"konz.us","X20110513T19_volumetric_soil_water_layer_1",0.3057861328125
"konz.us","X20110513T20_volumetric_soil_water_layer_1",0.30340576171875
"konz.us","X20110513T21_volumetric_soil_water_layer_1",0.301300048828125
"konz.us","X20110513T22_volumetric_soil_water_layer_1",0.299606323242188
"konz.us","X20110513T23_volumetric_soil_water_layer_1",0.298019409179688
"konz.us","X20110514T00_volumetric_soil_water_layer_1",0.296630859375
"konz.us","X20110514T01_volumetric_soil_water_layer_1",0.295394897460938
"konz.us","X20110514T02_volumetric_soil_water_layer_1",0.29437255859375
"konz.us","X20110514T03_volumetric_soil_water_layer_1",0.293441772460938
"konz.us","X20110514T04_volumetric_soil_water_layer_1",0.292495727539062
"konz.us","X20110514T05_volumetric_soil_water_layer_1",0.291580200195312
"konz.us","X20110514T06_volumetric_soil_water_layer_1",0.290695190429688
"konz.us","X20110514T07_volumetric_soil_water_layer_1",0.289825439453125
"konz.us","X20110514T08_volumetric_soil_water_layer_1",0.288970947265625
"konz.us","X20110514T09_volumetric_soil_water_layer_1",0.288162231445312
"konz.us","X20110514T10_volumetric_soil_water_layer_1",0.287429809570312
"konz.us","X20110514T11_volumetric_soil_water_layer_1",0.286727905273438
