"","site_code","plot","block","trt","Ntrt","Ptrt","Ktrt","narea_mean","chi_mean","tmp_mean","vpd_mean","z_mean","lma_mean","par_per_leaf_area_mean","par_mean","lai_mean","p_pet_mean","live_mass_mean"
"436","sgs.us",2,1,"NPK",1,1,1,2.51277793426967,0.602718100933076,11.8059839466089,0.716319249510318,1628,94.9973853930626,407.409364670356,850.722456947206,0.173738704238113,0.344599965711968,73.95
"437","sgs.us",4,1,"NP",1,1,0,2.83356427496059,0.6092084425596,11.8059839466089,0.716319249510318,1628,99.263667505388,398.448680647303,850.722456947206,0.264351509140185,0.344599965711968,99.55
"438","sgs.us",5,1,"P",0,1,0,2.64784081671943,0.641201369788196,11.8059839466089,0.716319249510318,1628,107.260367294285,410.483724948056,850.722456947206,0.143265071047559,0.344599965711968,87.1
"439","sgs.us",6,1,"Fence",0,0,0,2.79964089637691,0.610668954679975,11.8059839466089,0.716319249510318,1628,127.696988819278,416.040314494534,850.722456947206,0.0889560780097325,0.344599965711968,103.75
"440","sgs.us",8,1,"Control",0,0,0,2.52770425222498,0.671042778090132,11.8059839466089,0.716319249510318,1628,111.20418614888,420.436035534423,850.722456947206,0.0466763969180444,0.344599965711968,66.3
"441","sgs.us",10,1,"N",1,0,0,3.47791993380736,0.627127259721958,11.8059839466089,0.716319249510318,1628,114.255511916649,407.118615835068,850.722456947206,0.176636635953769,0.344599965711968,91.15
"442","sgs.us",11,1,"PK",0,1,1,2.23755368539592,0.650432338468561,11.8059839466089,0.716319249510318,1628,112.193329162093,421.37077721293,850.722456947206,0.0377618355231932,0.344599965711968,75.8
"443","sgs.us",12,1,"K",0,0,1,2.49426736884589,0.64648582492703,11.8059839466089,0.716319249510318,1628,116.696432430235,417.274155998388,850.722456947206,0.077028433331755,0.344599965711968,57.95
"444","sgs.us",13,1,"NPK+Fence",1,1,1,2.69194172439011,0.625288874973106,11.8059839466089,0.716319249510318,1628,92.6225286390773,388.162874541761,850.722456947206,0.371813464696678,0.344599965711968,139.75
"445","sgs.us",15,2,"NP",1,1,0,3.36914992222187,0.596863053342753,11.8059839466089,0.716319249510318,1628,107.335341246807,405.176592664956,850.722456947206,0.196064609584924,0.344599965711968,88.38
"446","sgs.us",17,2,"Fence",0,0,0,1.9066807340903,0.661041576740858,11.8059839466089,0.716319249510318,1628,113.564317116163,409.580385661074,850.722456947206,0.15218727881596,0.344599965711968,77.55
"447","sgs.us",18,2,"K",0,0,1,2.90784181232717,0.605894620763214,11.8059839466089,0.716319249510318,1628,107.951209966734,418.37114827946,850.722456947206,0.066463271906917,0.344599965711968,53.45
"448","sgs.us",19,2,"Control",0,0,0,3.09509833497383,0.67758830342958,11.8059839466089,0.716319249510318,1628,127.87239794867,404.422745093935,850.722456947206,0.203639844127256,0.344599965711968,96.75
"449","sgs.us",23,2,"N",1,0,0,2.51771589039011,0.587644301560931,11.8059839466089,0.716319249510318,1628,92.5858111553466,402.334791315119,850.722456947206,0.22472072464363,0.344599965711968,45.995
"450","sgs.us",24,2,"NPK+Fence",1,1,1,2.67976635746867,0.608649777334019,11.8059839466089,0.716319249510318,1628,81.7163443923661,372.115170002319,850.722456947206,0.547419816179431,0.344599965711968,84.79
"451","sgs.us",25,2,"NK",1,0,1,3.40960557109318,0.618580074576666,11.8059839466089,0.716319249510318,1628,109.923716104154,407.538054701947,850.722456947206,0.172456920501829,0.344599965711968,133.5
"452","sgs.us",26,2,"PK",0,1,1,2.05023673841153,0.650649384443907,11.8059839466089,0.716319249510318,1628,111.050471015352,410.860840580695,850.722456947206,0.139548120345223,0.344599965711968,80.65
"453","sgs.us",27,2,"P",0,1,0,2.59270021034823,0.576154229777228,11.8059839466089,0.716319249510318,1628,99.9700089973008,400.136692973596,850.722456947206,0.247073373178728,0.344599965711968,97.7
"454","sgs.us",28,2,"NPK",1,1,1,3.22042086413909,0.591220866298298,11.8059839466089,0.716319249510318,1628,106.871482827704,406.387798007639,850.722456947206,0.183933085675114,0.344599965711968,63.75
"455","sgs.us",30,3,"NP",1,1,0,3.16725775085319,0.632946034619661,11.8059839466089,0.716319249510318,1628,102.99648033599,370.448606974429,850.722456947206,0.56624704783526,0.344599965711968,104.17
"456","sgs.us",31,3,"NK",1,0,1,3.86635403968717,0.635619862247437,11.8059839466089,0.716319249510318,1628,108.715908744405,389.24908724272,850.722456947206,0.360284234434258,0.344599965711968,40.275
"457","sgs.us",32,3,"K",0,0,1,2.32945874313598,0.607500262343566,11.8059839466089,0.716319249510318,1628,100.019727074198,414.514025707497,850.722456947206,0.103776504176549,0.344599965711968,67.38
"458","sgs.us",33,3,"PK",0,1,1,1.86059200517769,0.63471764597843,11.8059839466089,0.716319249510318,1628,105.542425985787,408.596195193251,850.722456947206,0.161938152506131,0.344599965711968,98.8
"459","sgs.us",34,3,"NPK",1,1,1,2.63821842321668,0.594811211158981,11.8059839466089,0.716319249510318,1628,93.2888771523694,397.844659252652,850.722456947206,0.270558132185091,0.344599965711968,147.4
"460","sgs.us",35,3,"Fence",0,0,0,2.56322847766163,0.649594703828732,11.8059839466089,0.716319249510318,1628,104.397881239004,354.782242283447,850.722456947206,0.74909172709755,0.344599965711968,93.75
"461","sgs.us",36,3,"P",0,1,0,2.06320432632468,0.65520485514653,11.8059839466089,0.716319249510318,1628,105.881238018057,408.899106088137,850.722456947206,0.158933705566125,0.344599965711968,75.2
"462","sgs.us",38,3,"Control",0,0,0,2.51191398881239,0.642523298794513,11.8059839466089,0.716319249510318,1628,90.76523862445,393.94449922936,850.722456947206,0.310942635130864,0.344599965711968,99.36
"463","sgs.us",40,3,"NPK+Fence",1,1,1,2.65164981839062,0.674101548872698,11.8059839466089,0.716319249510318,1628,73.5002178860214,376.097776947042,850.722456947206,0.502890308403254,0.344599965711968,175.95
"464","sgs.us",41,3,"N",1,0,0,3.39194022839392,0.599062676022416,11.8059839466089,0.716319249510318,1628,104.196898269336,404.281332205487,850.722456947206,0.205062983596032,0.344599965711968,86.9
"465","sier.us",11,2,"Fence",0,0,0,1.86446941519695,0.776777899713855,15.3940476190476,0.820245866394194,400,89.4530150848971,257.319584661666,899.793083599636,2.48984409731183,0.908532510640004,178.4
"466","sier.us",12,2,"NP",1,1,0,2.30907392519137,0.808210957529498,15.3940476190476,0.820245866394194,400,78.8496976757377,257.684768189846,899.793083599636,2.48273505662075,0.908532510640004,402.1
"467","sier.us",13,2,"Control",0,0,0,2.20209404645568,0.772944289101523,15.3940476190476,0.820245866394194,400,86.5667620700681,224.487732185691,899.793083599636,3.19825806376388,0.908532510640004,388.85
"468","sier.us",14,2,"K",0,0,1,1.96912122955968,0.752938629969055,15.3940476190476,0.820245866394194,400,83.4389162780287,291.859551091656,899.793083599636,1.87666211420976,0.908532510640004,230.75
"469","sier.us",15,2,"NK",1,0,1,1.60475568830372,0.745072411673807,15.3940476190476,0.820245866394194,400,72.9902352230027,203.510842814502,899.793083599636,3.73987423732823,0.908532510640004,342.15
"470","sier.us",16,2,"P",0,1,0,1.6146680167956,0.787313158554561,15.3940476190476,0.820245866394194,400,76.339560033637,259.054536983405,899.793083599636,2.45620243246015,0.908532510640004,307.5
"471","sier.us",17,2,"NPK+Fence",1,1,1,2.41879412924117,0.801513392681693,15.3940476190476,0.820245866394194,400,82.7394226631085,243.510604850463,899.793083599636,2.77022219332838,0.908532510640004,308.65
"472","sier.us",18,2,"PK",0,1,1,2.04083416791038,0.815198309416194,15.3940476190476,0.820245866394194,400,79.3863521893327,257.907064613232,899.793083599636,2.47841492650955,0.908532510640004,371.45
"473","sier.us",19,2,"N",1,0,0,3.28518890866488,0.79367865871012,15.3940476190476,0.820245866394194,400,93.1894418316678,NA,899.793083599636,NA,0.908532510640004,281.25
"474","sier.us",20,2,"NPK",1,1,1,2.08420277938183,0.784258715377446,15.3940476190476,0.820245866394194,400,99.2571031495456,250.263362874566,899.793083599636,2.6302247378599,0.908532510640004,490
"475","sier.us",21,3,"K",0,0,1,1.02221830648343,0.842655297385882,15.3940476190476,0.820245866394194,400,49.4999318243134,355.57406987795,899.793083599636,0.981168258478239,0.908532510640004,97.9
"476","sier.us",22,3,"P",0,1,0,2.08821678931046,0.78583610301895,15.3940476190476,0.820245866394194,400,75.6494334237632,284.723027378461,899.793083599636,1.99438281426414,0.908532510640004,212.75
"477","sier.us",23,3,"NPK",1,1,1,2.63272377397898,0.729638567734901,15.3940476190476,0.820245866394194,400,78.1379248448403,303.458602586793,899.793083599636,1.69394324632685,0.908532510640004,190.45
"478","sier.us",24,3,"NK",1,0,1,1.97275394328556,0.801463364297959,15.3940476190476,0.820245866394194,400,64.2428037661694,314.964533828268,899.793083599636,1.52233055744223,0.908532510640004,86.55
"479","sier.us",25,3,"PK",0,1,1,0.84076993302963,0.759444578288066,15.3940476190476,0.820245866394194,400,51.5958862959513,281.726848106854,899.793083599636,2.04509161453279,0.908532510640004,223
"480","sier.us",26,3,"Fence",0,0,0,2.03732196191281,0.814862047720377,15.3940476190476,0.820245866394194,400,74.4850393638012,287.105687677821,899.793083599636,1.9546080407984,0.908532510640004,116.55
"481","sier.us",27,3,"Control",0,0,0,1.25541571996731,0.837061182213344,15.3940476190476,0.820245866394194,400,48.3514427678825,289.762044305726,899.793083599636,1.91082515718453,0.908532510640004,194.9
"482","sier.us",28,3,"NP",1,1,0,2.0112778241361,0.817252166691098,15.3940476190476,0.820245866394194,400,52.6623042193428,317.405290057475,899.793083599636,1.48707296969257,0.908532510640004,218.95
"483","sier.us",29,3,"NPK+Fence",1,1,1,3.19779048710274,0.788124235303253,15.3940476190476,0.820245866394194,400,107.067599989507,308.587042764299,899.793083599636,1.61632249697526,0.908532510640004,287.3
"484","sier.us",30,3,"N",1,0,0,1.59433027263366,0.807212949334458,15.3940476190476,0.820245866394194,400,49.4612537784362,369.535434295941,899.793083599636,0.814701706439387,0.908532510640004,70.85
"485","sier.us",31,4,"NK",1,0,1,4.20819529272933,0.754991935794097,15.3940476190476,0.820245866394194,400,74.4755427919348,183.936678200435,899.793083599636,4.33072603666668,0.908532510640004,124.25
"486","sier.us",32,4,"P",0,1,0,3.07312789674864,0.748367880123245,15.3940476190476,0.820245866394194,400,71.7912482207529,247.73907090938,899.793083599636,2.68188822011769,0.908532510640004,299.6
"487","sier.us",33,4,"PK",0,1,1,2.29931232709251,0.783226768833642,15.3940476190476,0.820245866394194,400,84.1551110888199,213.360386901942,899.793083599636,3.47528593054187,0.908532510640004,253.05
"488","sier.us",34,4,"Control",0,0,0,2.7346814372971,0.747794770285794,15.3940476190476,0.820245866394194,400,85.72052268812,282.926698640659,899.793083599636,2.02469095817838,0.908532510640004,324.55
"489","sier.us",35,4,"K",0,0,1,1.94733318355421,0.77983108667831,15.3940476190476,0.820245866394194,400,67.1010262081682,249.205158558308,899.793083599636,2.65178715787475,0.908532510640004,161.05
"490","smith.us",1,1,"PK",0,1,1,9.98877074055905,0.812571955388273,10.1559253246753,0.348981883542798,61,674.80472198545,191.643708740094,598.725864616823,1.93961931823258,3.27507239542732,306.047
"491","smith.us",2,1,"N",1,0,0,12.85130504791,0.760540620520629,10.1559253246753,0.348981883542798,61,717.938000361957,176.359900478463,598.725864616823,2.34262227715392,3.27507239542732,353.444
"492","smith.us",3,1,"NK",1,0,1,20.3719688912646,0.720174233077307,10.1559253246753,0.348981883542798,61,877.580505331493,200.190705958283,598.725864616823,1.73405928513184,3.27507239542732,331.909
"493","smith.us",4,1,"NP",1,1,0,16.7278860870196,0.778458390118007,10.1559253246753,0.348981883542798,61,831.739141475861,216.408410931621,598.725864616823,1.37660795690185,3.27507239542732,652.406
"494","smith.us",5,1,"NPK+Fence",1,1,1,42.3767013311632,0.740673240375706,10.1559253246753,0.348981883542798,61,947.054283065987,202.315992636745,598.725864616823,1.68489841851483,3.27507239542732,612.839
"495","smith.us",6,1,"Control",0,0,0,10.0393803137727,0.780657428625567,10.1559253246753,0.348981883542798,61,774.813435233315,227.696208419795,598.725864616823,1.14948102913292,3.27507239542732,248.422
"496","smith.us",7,1,"NPK",1,1,1,18.0637939955505,0.798003232872838,10.1559253246753,0.348981883542798,61,978.797875440039,217.331248150809,598.725864616823,1.3574176115293,3.27507239542732,604.834
"497","smith.us",8,1,"Fence",0,0,0,16.7514414018823,0.759678020487357,10.1559253246753,0.348981883542798,61,843.178144477125,224.711969438682,598.725864616823,1.20796413914414,3.27507239542732,372.686
"498","smith.us",9,1,"K",0,0,1,15.7944858528493,0.788141256697848,10.1559253246753,0.348981883542798,61,870.566090167182,220.996826575996,598.725864616823,1.2823137679483,3.27507239542732,210.212
"499","smith.us",10,1,"P",0,1,0,10.3733463419813,0.759854638883797,10.1559253246753,0.348981883542798,61,941.672036066412,228.990299752573,598.725864616823,1.12445308809221,3.27507239542732,366.672
"500","smith.us",11,2,"Control",0,0,0,15.5523173451636,0.79632984275855,10.1559253246753,0.348981883542798,61,1061.95587344804,226.361094575157,598.725864616823,1.1755120197145,3.27507239542732,446.204
"501","smith.us",12,2,"NP",1,1,0,20.8775909652752,0.759192266975573,10.1559253246753,0.348981883542798,61,1059.8391256163,201.61068806992,598.725864616823,1.70113061403311,3.27507239542732,351.209
"502","smith.us",13,2,"NPK",1,1,1,16.8990644161863,0.79060690387319,10.1559253246753,0.348981883542798,61,949.557535762922,205.912369819008,598.725864616823,1.60337280476157,3.27507239542732,867.585
"503","smith.us",14,2,"NK",1,0,1,25.3000463061743,0.749992190298843,10.1559253246753,0.348981883542798,61,1150.35406844202,243.624700116641,598.725864616823,0.854487661158948,3.27507239542732,341.718
"504","smith.us",15,2,"PK",0,1,1,23.7616658370102,0.761930313154344,10.1559253246753,0.348981883542798,61,1092.48018876551,223.078867997102,598.725864616823,1.2404321893168,3.27507239542732,461.244
"505","smith.us",16,2,"NPK+Fence",1,1,1,13.5076551953742,0.760474731192106,10.1559253246753,0.348981883542798,61,717.28558810283,252.685876391594,598.725864616823,0.698337330846272,3.27507239542732,222.724
"506","smith.us",17,2,"K",0,0,1,23.9212999850539,0.75540555893256,10.1559253246753,0.348981883542798,61,1243.74381492767,229.197024958249,598.725864616823,1.12047332142475,3.27507239542732,440.129
"507","smith.us",18,2,"P",0,1,0,22.1916919456472,0.770203395075255,10.1559253246753,0.348981883542798,61,830.518792462982,238.836366778873,598.725864616823,0.940283230922609,3.27507239542732,580.308
"508","smith.us",19,2,"N",1,0,0,11.7089351627986,0.804322503103687,10.1559253246753,0.348981883542798,61,477.511101738389,217.737336869639,598.725864616823,1.34900947831841,3.27507239542732,300.733
"509","smith.us",20,2,"Fence",0,0,0,15.2359171737233,0.79866956287871,10.1559253246753,0.348981883542798,61,966.01852671193,247.619202513553,598.725864616823,0.784680582977917,3.27507239542732,461.347
"510","smith.us",21,3,"K",0,0,1,16.5987531279372,0.799829355899124,10.1559253246753,0.348981883542798,61,899.448476699545,231.52986026335,598.725864616823,1.07590784282301,3.27507239542732,190.024
"511","smith.us",22,3,"NP",1,1,0,16.9861613364867,0.76775524139393,10.1559253246753,0.348981883542798,61,884.975953964175,271.119780824717,598.725864616823,0.40315366701899,3.27507239542732,591.848
"512","smith.us",23,3,"NK",1,0,1,25.0623471730032,0.769365056946376,10.1559253246753,0.348981883542798,61,882.765306133234,197.557087167658,598.725864616823,1.79602950029598,3.27507239542732,322.424
"513","smith.us",24,3,"Control",0,0,0,12.4516629400766,0.764103553326927,10.1559253246753,0.348981883542798,61,939.036523915178,237.867210108533,598.725864616823,0.957938768703509,3.27507239542732,282.058
"514","smith.us",25,3,"NPK",1,1,1,27.9495532555754,0.724353188904741,10.1559253246753,0.348981883542798,61,1024.25141339493,230.609038348843,598.725864616823,1.09342355664105,3.27507239542732,626.709
"515","smith.us",26,3,"NPK+Fence",1,1,1,18.8376205489938,0.723503311055433,10.1559253246753,0.348981883542798,61,947.395547546791,174.972876059218,598.725864616823,2.38173076899592,3.27507239542732,607.439
"516","smith.us",27,3,"N",1,0,0,20.193242501718,0.773492658974661,10.1559253246753,0.348981883542798,61,1043.60997740415,219.335125669039,598.725864616823,1.31614078713363,3.27507239542732,361.061
"517","smith.us",28,3,"Fence",0,0,0,15.3753420515912,0.750479969669863,10.1559253246753,0.348981883542798,61,1090.81061387299,205.04500128686,598.725864616823,1.62284763521757,3.27507239542732,328.914
"518","smith.us",29,3,"PK",0,1,1,9.94815224162194,0.801575812726649,10.1559253246753,0.348981883542798,61,780.21808614463,229.672493704186,598.725864616823,1.11133886724433,3.27507239542732,203.439
"519","smith.us",30,3,"P",0,1,0,15.7566476696677,0.775393883233573,10.1559253246753,0.348981883542798,61,1111.93495770039,218.309076369276,598.725864616823,1.3372090006759,3.27507239542732,262.437
"520","summ.za",2,1,"K",0,0,1,46.4940154407728,0.684126266281267,19.4514880952381,0.553306359118869,468,2414.17834061203,299.428938244812,870.803795859927,1.6042321096134,0.654753384915442,383.925
"521","summ.za",3,1,"N",1,0,0,60.5587612899791,0.612359697527187,19.4514880952381,0.553306359118869,468,4513.76685322699,216.220965857759,870.803795859927,3.22394037469742,0.654753384915442,592.325
"522","summ.za",4,1,"NPK",1,1,1,35.8568442794075,0.687209989532623,19.4514880952381,0.553306359118869,468,2176.75571886979,219.603210945685,870.803795859927,3.14064462572179,0.654753384915442,464.475
"523","summ.za",5,1,"PK",0,1,1,32.5577910716973,0.566693773303384,19.4514880952381,0.553306359118869,468,1837.2802659388,235.062150819884,870.803795859927,2.78343544201435,0.654753384915442,266.725
"524","summ.za",6,1,"P",0,1,0,51.3667070873355,0.493495356095747,19.4514880952381,0.553306359118869,468,3376.52497751137,314.145775167149,870.803795859927,1.38529199064129,0.654753384915442,266.025
"525","summ.za",7,1,"NK",1,0,1,39.3101896086193,0.736174716191912,19.4514880952381,0.553306359118869,468,2245.1855149063,186.641109659453,870.803795859927,4.04974112634253,0.654753384915442,513.075
"526","summ.za",8,1,"NP",1,1,0,60.1224478321619,0.685276295907592,19.4514880952381,0.553306359118869,468,4240.75094824551,217.190696937613,870.803795859927,3.19985544260726,0.654753384915442,367.775
"527","summ.za",9,1,"Control",0,0,0,70.6564003369714,0.709857830337377,19.4514880952381,0.553306359118869,468,5901.56475279288,264.829363987937,870.803795859927,2.18587572426571,0.654753384915442,347.975
"528","summ.za",11,2,"PK",0,1,1,60.9940840652563,0.595672197937859,19.4514880952381,0.553306359118869,468,4838.40838124703,276.00549678584,870.803795859927,1.98648588405698,0.654753384915442,324.425
"529","summ.za",12,2,"N",1,0,0,74.959861620594,0.536335692245122,19.4514880952381,0.553306359118869,468,4154.26822626919,223.563397646509,870.803795859927,3.04557277742886,0.654753384915442,417.375
"530","summ.za",13,2,"K",0,0,1,46.0177271258229,0.587199000630044,19.4514880952381,0.553306359118869,468,3702.90746267498,308.11411376527,870.803795859927,1.47322471860236,0.654753384915442,291.275
"531","summ.za",14,2,"NK",1,0,1,40.6970789799714,0.608170215503154,19.4514880952381,0.553306359118869,468,3242.78353580574,255.659698532305,870.803795859927,2.35891175591189,0.654753384915442,659.425
"532","summ.za",17,2,"NP",1,1,0,46.5962838886592,0.654604065557816,19.4514880952381,0.553306359118869,468,2510.93571784042,250.592969485104,870.803795859927,2.45850426441146,0.654753384915442,460.875
"533","summ.za",18,2,"Control",0,0,0,29.7387558793119,0.581030003202182,19.4514880952381,0.553306359118869,468,2067.76544182165,287.518560119422,870.803795859927,1.79299358488261,0.654753384915442,257.475
"534","summ.za",19,2,"NPK",1,1,1,36.6718789694943,0.552085927814633,19.4514880952381,0.553306359118869,468,2066.90881847451,211.1527937032,870.803795859927,3.35257046741086,0.654753384915442,428.725
"535","summ.za",20,2,"P",0,1,0,59.898251711373,0.522606751394902,19.4514880952381,0.553306359118869,468,4659.15469744976,274.126227000131,870.803795859927,2.01918231459652,0.654753384915442,533.475
"536","summ.za",22,3,"NPK",1,1,1,49.029828422419,0.471784850384927,19.4514880952381,0.553306359118869,468,3887.50431035491,231.485583451281,870.803795859927,2.86285722908797,0.654753384915442,408.225
"537","summ.za",23,3,"NK",1,0,1,90.339694935977,0.639488884960661,19.4514880952381,0.553306359118869,468,6255.20155377274,219.140661952989,870.803795859927,3.1519197474445,0.654753384915442,449.575
"538","summ.za",24,3,"NP",1,1,0,41.6060130707431,0.782953818103102,19.4514880952381,0.553306359118869,468,2340.40653678754,199.571872254036,870.803795859927,3.66525345973536,0.654753384915442,588.475
"539","summ.za",25,3,"P",0,1,0,70.3669853545503,0.728562142384353,19.4514880952381,0.553306359118869,468,5568.01782635584,312.658330105768,870.803795859927,1.40675317133787,0.654753384915442,359.775
"540","summ.za",26,3,"Control",0,0,0,100.433249367528,0.614460178536883,19.4514880952381,0.553306359118869,468,7714.32866380913,350.805899314563,870.803795859927,0.897664611327178,0.654753384915442,394.025
"541","summ.za",27,3,"N",1,0,0,94.6327006539167,0.548419814123561,19.4514880952381,0.553306359118869,468,5927.25375519895,270.176197567787,870.803795859927,2.08898275035008,0.654753384915442,368.875
"542","summ.za",28,3,"K",0,0,1,34.4549745512384,0.557918037802598,19.4514880952381,0.553306359118869,468,2044.44326584728,245.85760548984,870.803795859927,2.55432219990178,0.654753384915442,420.8
"543","summ.za",29,3,"PK",0,1,1,38.4099862006656,0.511456967086495,19.4514880952381,0.553306359118869,468,2123.31136116504,252.002526501241,870.803795859927,2.43050028051092,0.654753384915442,496.725
"544","unc.us",1,1,"NPK+Fence",1,1,1,NA,0.617612247790674,14.5967586580087,0.51975024387732,189,NA,173.190030250179,771.799344503725,3.78473125757606,0.91254981574916,532.2755
"545","unc.us",2,1,"Control",0,0,0,NA,0.800123244225103,14.5967586580087,0.51975024387732,189,NA,188.899473583236,771.799344503725,3.30180357516368,0.91254981574916,490.35
"546","unc.us",3,1,"NK",1,0,1,NA,0.634398571035825,14.5967586580087,0.51975024387732,189,NA,161.550636598912,771.799344503725,4.18926912041156,0.91254981574916,939
"547","unc.us",4,1,"K",0,0,1,NA,0.727338249575517,14.5967586580087,0.51975024387732,189,NA,159.800383401377,771.799344503725,4.25412652573326,0.91254981574916,569.7
"548","unc.us",5,1,"N",1,0,0,NA,0.667296767441107,14.5967586580087,0.51975024387732,189,NA,131.210406824136,771.799344503725,5.50753023556829,0.91254981574916,582.19
"549","unc.us",6,1,"NP",1,1,0,NA,0.670499323364795,14.5967586580087,0.51975024387732,189,NA,227.110539751786,771.799344503725,2.34762011289537,0.91254981574916,580.8
"550","unc.us",7,1,"PK",0,1,1,NA,0.627491025824926,14.5967586580087,0.51975024387732,189,NA,181.179199357046,771.799344503725,3.53099814495776,0.91254981574916,303.85
"551","unc.us",8,3,"NPK+Fence",1,1,1,NA,0.701335724533057,14.5967586580087,0.51975024387732,189,NA,172.976455212406,771.799344503725,3.79176519080491,0.91254981574916,597
"552","unc.us",9,1,"P",0,1,0,NA,0.7359092999472,14.5967586580087,0.51975024387732,189,NA,171.015136933431,771.799344503725,3.85700446305758,0.91254981574916,1068.35
"553","unc.us",10,1,"NPK",1,1,1,NA,0.721560720641317,14.5967586580087,0.51975024387732,189,NA,148.542894504418,771.799344503725,4.70037481805383,0.91254981574916,728.293
"554","unc.us",11,2,"PK",0,1,1,NA,0.709896910582995,14.5967586580087,0.51975024387732,189,NA,158.22261315909,771.799344503725,4.31357487336295,0.91254981574916,392.153
"555","unc.us",12,2,"P",0,1,0,NA,0.727022124576629,14.5967586580087,0.51975024387732,189,NA,229.040362514813,771.799344503725,2.30585317890834,0.91254981574916,1462.906
"556","unc.us",13,2,"NK",1,0,1,NA,0.690670041500603,14.5967586580087,0.51975024387732,189,NA,200.70041277606,771.799344503725,2.97797375938024,0.91254981574916,730.813
"557","unc.us",14,2,"Control",0,0,0,NA,0.735174261515376,14.5967586580087,0.51975024387732,189,NA,196.719638029706,771.799344503725,3.08388940246672,0.91254981574916,266.334
"558","unc.us",15,2,"K",0,0,1,NA,0.697355420511843,14.5967586580087,0.51975024387732,189,NA,194.488448049214,771.799344503725,3.14469371457813,0.91254981574916,574.8095
"559","unc.us",16,2,"Fence",0,0,0,NA,0.691459650672069,14.5967586580087,0.51975024387732,189,NA,205.133166346866,771.799344503725,2.86372127404759,0.91254981574916,340.35
"560","unc.us",17,2,"NPK",1,1,1,NA,0.63534164623829,14.5967586580087,0.51975024387732,189,NA,167.541406437093,771.799344503725,3.97549474994853,0.91254981574916,1564.93
"561","unc.us",18,2,"NPK+Fence",1,1,1,NA,0.651266500351377,14.5967586580087,0.51975024387732,189,NA,171.134053877984,771.799344503725,3.85301544495045,0.91254981574916,108.095
"562","unc.us",19,2,"NP",1,1,0,NA,0.697904172412363,14.5967586580087,0.51975024387732,189,NA,188.698568772582,771.799344503725,3.30758387008097,0.91254981574916,1220.3
"563","unc.us",20,2,"N",1,0,0,NA,0.694901484572699,14.5967586580087,0.51975024387732,189,NA,231.152305164563,771.799344503725,2.26073490086791,0.91254981574916,308.2255
"564","unc.us",21,3,"NP",1,1,0,NA,0.633810884792489,14.5967586580087,0.51975024387732,189,NA,199.365708440693,771.799344503725,3.01312739056223,0.91254981574916,587.0605
"565","unc.us",22,3,"Control",0,0,0,NA,0.744897220130278,14.5967586580087,0.51975024387732,189,NA,183.62983165862,771.799344503725,3.45663189899026,0.91254981574916,194.543
"566","unc.us",23,3,"Fence",0,0,0,NA,0.722566450626639,14.5967586580087,0.51975024387732,189,NA,205.078525179773,771.799344503725,2.86510684989138,0.91254981574916,141.807
"567","unc.us",24,3,"PK",0,1,1,NA,0.696832741514434,14.5967586580087,0.51975024387732,189,NA,166.998682261438,771.799344503725,3.99435856644676,0.91254981574916,1585
"568","unc.us",25,3,"NK",1,0,1,NA,0.678705180915707,14.5967586580087,0.51975024387732,189,NA,198.452373654318,771.799344503725,3.03738972177703,0.91254981574916,607.1645
"569","unc.us",26,3,"P",0,1,0,NA,0.691168296236349,14.5967586580087,0.51975024387732,189,NA,184.922249356508,771.799344503725,3.41802897783073,0.91254981574916,417.547
"570","unc.us",27,3,"N",1,0,0,NA,0.667263804864447,14.5967586580087,0.51975024387732,189,NA,201.06279767706,771.799344503725,2.96849041806232,0.91254981574916,319.575
"571","unc.us",28,1,"Fence",0,0,0,NA,0.730324443878378,14.5967586580087,0.51975024387732,189,NA,272.768030920679,771.799344503725,1.47849234886417,0.91254981574916,196.9
"572","unc.us",29,3,"NPK",1,1,1,NA,0.677716495758625,14.5967586580087,0.51975024387732,189,NA,148.838076889681,771.799344503725,4.68797871866917,0.91254981574916,1174.45
"573","unc.us",30,3,"K",0,0,1,NA,0.742595530865616,14.5967586580087,0.51975024387732,189,NA,218.799553223163,771.799344503725,2.53367665063371,0.91254981574916,310.1
"574","valm.ch",1,1,"Control",0,0,0,243.485838986857,0.650244022313839,3.80386479591837,0.151419531525245,2254,8615.71095725561,405.212526592506,833.82298999968,0.114394319963531,3.87704063516059,265.45
"575","valm.ch",2,1,"K",0,0,1,346.599564259599,0.67688625768092,3.80386479591837,0.151419531525245,2254,10269.7684249296,376.243551081356,833.82298999968,0.417820392556572,3.87704063516059,333.35
"576","valm.ch",3,1,"P",0,1,0,215.638809503314,0.668230149700531,3.80386479591837,0.151419531525245,2254,7500.50674428584,316.138586420738,833.82298999968,1.16296921609085,3.87704063516059,212.5
"577","valm.ch",4,1,"N",1,0,0,342.641637811692,0.639092097866478,3.80386479591837,0.151419531525245,2254,9405.67667330041,366.269524282423,833.82298999968,0.529702146930292,3.87704063516059,203.6
"578","valm.ch",5,1,"PK",0,1,1,266.014927180216,0.640667906415349,3.80386479591837,0.151419531525245,2254,7545.11805225564,392.967993249966,833.82298999968,0.238962167747401,3.87704063516059,97.6
"579","valm.ch",6,1,"NK",1,0,1,274.044411604167,0.665706929187504,3.80386479591837,0.151419531525245,2254,7054.20355274458,332.255251263007,833.82298999968,0.945024101151299,3.87704063516059,215.3
