"","site_code","plot","block","trt","Ntrt","Ptrt","Ktrt","narea_mean","chi_mean","tmp_mean","vpd_mean","z_mean","lma_mean","par_per_leaf_area_mean","par_mean","lai_mean","p_pet_mean","live_mass_mean"
"545","sage.us",17,2,"K",0,0,1,2.78366263256416,0.747252908752044,8.97986877705628,0.716435138631491,2012,49.8090558647284,599.240010618806,915.947663347374,0.108028629437144,1.14536162040821,71.95
"546","sage.us",18,2,"NP",1,1,0,3.67304530363039,0.671666145558162,8.97986877705628,0.716435138631491,2012,50.5899946535771,595.123603588818,915.947663347374,0.13588403603274,1.14536162040821,87.45
"547","sage.us",19,2,"NK",1,0,1,1.99550389035481,0.745622665591545,8.97986877705628,0.716435138631491,2012,50.2196658337474,576.825817967025,915.947663347374,0.26290945738832,1.14536162040821,121.6
"548","sage.us",20,2,"P",0,1,0,NA,NA,8.97986877705628,0.716435138631491,2012,49.3260526190399,597.759803910014,915.947663347374,0.118015468750679,1.14536162040821,488.35
"549","sage.us",21,3,"K",0,0,1,NA,NA,8.97986877705628,0.716435138631491,2012,46.5704394058816,469.506340188211,915.947663347374,1.13720428099033,1.14536162040821,320.6
"550","sage.us",22,3,"NP",1,1,0,NA,NA,8.97986877705628,0.716435138631491,2012,32.4548166282173,406.007562257931,915.947663347374,1.79859672008938,1.14536162040821,256.15
"551","sage.us",23,3,"Control",0,0,0,NA,NA,8.97986877705628,0.716435138631491,2012,48.5335973860884,566.710426793552,915.947663347374,0.335485864533927,1.14536162040821,351.9
"552","sage.us",24,3,"NPK",1,1,1,1.77066457485305,0.789771709628436,8.97986877705628,0.716435138631491,2012,47.4897682074872,484.691259994043,915.947663347374,0.997517165164259,1.14536162040821,328.35
"553","sage.us",25,3,"P",0,1,0,1.12802950703953,0.746477201619251,8.97986877705628,0.716435138631491,2012,30.4076702735751,547.832500580904,915.947663347374,0.475738722596081,1.14536162040821,257.7
"554","sage.us",26,3,"NPK+Fence",1,1,1,9.04974734477737,0.67099628576358,8.97986877705628,0.716435138631491,2012,331.218492565501,513.988826609423,915.947663347374,0.744450419705511,1.14536162040821,345.1
"555","sage.us",27,3,"NK",1,0,1,1.32740168276436,0.724247220584553,8.97986877705628,0.716435138631491,2012,32.1286569670926,435.932337058639,915.947663347374,1.4698618658853,1.14536162040821,293.15
"556","sage.us",28,3,"Fence",0,0,0,1.42944532338715,0.768493172778941,8.97986877705628,0.716435138631491,2012,38.8298631040424,505.979117031485,915.947663347374,0.811618924217555,1.14536162040821,225.3
"557","sage.us",29,3,"PK",0,1,1,1.3092062467507,0.747807899711893,8.97986877705628,0.716435138631491,2012,32.6904564573888,496.676267325723,915.947663347374,0.89149814981094,1.14536162040821,149.9
"558","sage.us",30,3,"N",1,0,0,1.86105941176147,0.739952816913455,8.97986877705628,0.716435138631491,2012,50.0930477961818,568.835427648106,915.947663347374,0.320094836341077,1.14536162040821,77.65
"559","saline.us",1,1,"NPK",1,1,1,NA,NA,14.8306385281385,0.688951589037981,604,80.8162491011919,NA,875.544817220047,NA,0.355580183925953,427.85
"560","saline.us",2,1,"P",0,1,0,0.534081456695706,NA,14.8306385281385,0.688951589037981,604,78.3339691557914,NA,875.544817220047,NA,0.355580183925953,384.5
"561","saline.us",3,1,"NP",1,1,0,NA,NA,14.8306385281385,0.688951589037981,604,87.8666476664447,NA,875.544817220047,NA,0.355580183925953,473.2
"562","saline.us",4,1,"PK",0,1,1,0.684192779907045,0.747350703935228,14.8306385281385,0.688951589037981,604,82.0811538822971,NA,875.544817220047,NA,0.355580183925953,479.85
"563","saline.us",5,1,"NPK+Fence",1,1,1,1.06865114546248,0.897684483831742,14.8306385281385,0.688951589037981,604,81.932558385632,NA,875.544817220047,NA,0.355580183925953,334.35
"564","saline.us",6,1,"N",1,0,0,1.45936640739396,1,14.8306385281385,0.688951589037981,604,77.0711600113545,NA,875.544817220047,NA,0.355580183925953,192.75
"565","saline.us",7,1,"Fence",0,0,0,0.437369434104177,NA,14.8306385281385,0.688951589037981,604,103.680079123328,NA,875.544817220047,NA,0.355580183925953,529.15
"566","saline.us",8,1,"K",0,0,1,0.39258506397725,NA,14.8306385281385,0.688951589037981,604,105.137531350325,NA,875.544817220047,NA,0.355580183925953,196.35
"567","saline.us",9,1,"Control",0,0,0,0.579946827920194,0.881573209196662,14.8306385281385,0.688951589037981,604,85.4546307339384,NA,875.544817220047,NA,0.355580183925953,188.55
"568","saline.us",10,1,"NK",1,0,1,1.06947721650066,0.710317273765436,14.8306385281385,0.688951589037981,604,66.697960848321,NA,875.544817220047,NA,0.355580183925953,270.45
"569","saline.us",11,2,"P",0,1,0,0.575272916903995,NA,14.8306385281385,0.688951589037981,604,88.5696792822278,NA,875.544817220047,NA,0.355580183925953,472.4
"570","saline.us",12,2,"PK",0,1,1,0.675832022526797,1,14.8306385281385,0.688951589037981,604,78.6998433680364,NA,875.544817220047,NA,0.355580183925953,270
"571","saline.us",13,2,"Control",0,0,0,0.498898870032222,NA,14.8306385281385,0.688951589037981,604,90.5887725353497,NA,875.544817220047,NA,0.355580183925953,389
"572","saline.us",14,2,"NP",1,1,0,1.07690368159859,0.65397199460513,14.8306385281385,0.688951589037981,604,83.2842380887268,NA,875.544817220047,NA,0.355580183925953,456.95
"573","saline.us",15,2,"NPK",1,1,1,NA,NA,14.8306385281385,0.688951589037981,604,80.0738843487789,NA,875.544817220047,NA,0.355580183925953,561.5
"574","saline.us",16,2,"K",0,0,1,0.343244951927638,NA,14.8306385281385,0.688951589037981,604,69.8982372225323,NA,875.544817220047,NA,0.355580183925953,263.6
"575","saline.us",17,2,"NPK+Fence",1,1,1,NA,NA,14.8306385281385,0.688951589037981,604,82.9698068262164,NA,875.544817220047,NA,0.355580183925953,272.7
"576","saline.us",18,2,"NK",1,0,1,NA,NA,14.8306385281385,0.688951589037981,604,81.07083838064,NA,875.544817220047,NA,0.355580183925953,353.75
"577","saline.us",19,2,"Fence",0,0,0,0.446844011689299,NA,14.8306385281385,0.688951589037981,604,76.8678770024346,NA,875.544817220047,NA,0.355580183925953,194.1
"578","saline.us",20,2,"N",1,0,0,NA,NA,14.8306385281385,0.688951589037981,604,79.4894177263907,NA,875.544817220047,NA,0.355580183925953,311.95
"579","saline.us",21,3,"NP",1,1,0,NA,NA,14.8306385281385,0.688951589037981,604,88.7580215700704,NA,875.544817220047,NA,0.355580183925953,406.05
"580","saline.us",22,3,"NPK+Fence",1,1,1,NA,NA,14.8306385281385,0.688951589037981,604,84.4830656281684,NA,875.544817220047,NA,0.355580183925953,385.3
"581","saline.us",23,3,"NPK",1,1,1,NA,NA,14.8306385281385,0.688951589037981,604,81.4001588774071,NA,875.544817220047,NA,0.355580183925953,409.45
"582","saline.us",24,3,"P",0,1,0,0.969175129244467,1,14.8306385281385,0.688951589037981,604,94.9104802039146,NA,875.544817220047,NA,0.355580183925953,505.75
"583","saline.us",25,3,"NK",1,0,1,NA,NA,14.8306385281385,0.688951589037981,604,85.6367705472377,NA,875.544817220047,NA,0.355580183925953,459
"584","saline.us",26,3,"N",1,0,0,NA,NA,14.8306385281385,0.688951589037981,604,75.5713032529462,NA,875.544817220047,NA,0.355580183925953,281.45
"585","saline.us",27,3,"K",0,0,1,0.642348442800125,NA,14.8306385281385,0.688951589037981,604,86.1503767350633,NA,875.544817220047,NA,0.355580183925953,280.8
"586","saline.us",28,3,"Control",0,0,0,0.831714207773775,1,14.8306385281385,0.688951589037981,604,93.6771294667868,NA,875.544817220047,NA,0.355580183925953,232
"587","saline.us",29,3,"PK",0,1,1,0.680592883908296,1,14.8306385281385,0.688951589037981,604,81.1822797425924,NA,875.544817220047,NA,0.355580183925953,355.1
"588","saline.us",30,3,"Fence",0,0,0,0.584412423478859,1,14.8306385281385,0.688951589037981,604,94.1873155176953,NA,875.544817220047,NA,0.355580183925953,268.85
"589","sgs.us",1,1,"NK",1,0,1,2.74625606308408,0.775717843591701,11.8059839466089,0.716319249510318,1628,93.6742634402442,479.839106387315,850.722456947206,0.153251202641226,0.344599965711968,118.2
"590","sgs.us",2,1,"NPK",1,1,1,3.36920564127033,0.867572700311025,11.8059839466089,0.716319249510318,1628,100.807627138605,477.421024671007,850.722456947206,0.173738704238113,0.344599965711968,73.95
"591","sgs.us",4,1,"NP",1,1,0,3.19620121456489,0.869736147519867,11.8059839466089,0.716319249510318,1628,96.5721507671511,466.920483154244,850.722456947206,0.264351509140185,0.344599965711968,99.55
"592","sgs.us",5,1,"P",0,1,0,2.76366208969038,0.820600684894098,11.8059839466089,0.716319249510318,1628,110.186348268232,481.023701391938,850.722456947206,0.143265071047559,0.344599965711968,87.1
"593","sgs.us",6,1,"Fence",0,0,0,2.78928984239158,0.74044596978665,11.8059839466089,0.716319249510318,1628,125.917044204551,487.53516849359,850.722456947206,0.0889560780097325,0.344599965711968,103.75
"594","sgs.us",8,1,"Control",0,0,0,2.47121683718704,0.780695185393422,11.8059839466089,0.716319249510318,1628,111.809459283881,492.686276506853,850.722456947206,0.0466763969180444,0.344599965711968,66.3
"595","sgs.us",10,1,"N",1,0,0,3.52011096814834,0.751418173147972,11.8059839466089,0.716319249510318,1628,113.274186868792,477.080311818279,850.722456947206,0.176636635953769,0.344599965711968,91.15
"596","sgs.us",11,1,"PK",0,1,1,2.34537209871211,0.766954892312374,11.8059839466089,0.716319249510318,1628,115.55715105799,493.781649781633,850.722456947206,0.0377618355231932,0.344599965711968,75.8
"597","sgs.us",12,1,"K",0,0,1,2.50209029642292,0.764323883284687,11.8059839466089,0.716319249510318,1628,121.779310875976,488.981040695197,850.722456947206,0.077028433331755,0.344599965711968,57.95
"598","sgs.us",13,1,"NPK+Fence",1,1,1,3.24783981470086,0.750192583315404,11.8059839466089,0.716319249510318,1628,99.09975180998,454.867102657091,850.722456947206,0.371813464696678,0.344599965711968,139.75
"599","sgs.us",15,2,"NP",1,1,0,3.23626240025792,0.731242035561835,11.8059839466089,0.716319249510318,1628,105.770790353466,474.804559780619,850.722456947206,0.196064609584924,0.344599965711968,88.38
"600","sgs.us",17,2,"Fence",0,0,0,2.06879492853857,0.830520788370429,11.8059839466089,0.716319249510318,1628,104.665096069134,479.96512688331,850.722456947206,0.15218727881596,0.344599965711968,77.55
"601","sgs.us",18,2,"K",0,0,1,2.72000744132083,0.802947310381607,11.8059839466089,0.716319249510318,1628,114.909879749855,490.266546685737,850.722456947206,0.066463271906917,0.344599965711968,53.45
"602","sgs.us",19,2,"Control",0,0,0,2.93564347276571,0.785058868953054,11.8059839466089,0.716319249510318,1628,123.022656111486,473.921166537822,850.722456947206,0.203639844127256,0.344599965711968,96.75
"603","sgs.us",23,2,"N",1,0,0,2.84344986555093,0.793822150780466,11.8059839466089,0.716319249510318,1628,94.9097059012453,471.474406303543,850.722456947206,0.22472072464363,0.344599965711968,45.995
"604","sgs.us",24,2,"NPK+Fence",1,1,1,2.67976635772724,0.608649777334019,11.8059839466089,0.716319249510318,1628,81.7163444001731,436.061664664674,850.722456947206,0.547419816179431,0.344599965711968,84.79
"605","sgs.us",25,2,"NK",1,0,1,3.34861020412935,0.745720049717778,11.8059839466089,0.716319249510318,1628,108.997896942345,477.571829566709,850.722456947206,0.172456920501829,0.344599965711968,133.5
"606","sgs.us",26,2,"PK",0,1,1,2.27476870973397,0.825324692221953,11.8059839466089,0.716319249510318,1628,116.70134623591,481.465622828622,850.722456947206,0.139548120345223,0.344599965711968,80.65
"607","sgs.us",27,2,"P",0,1,0,2.69719098220305,0.788077114888614,11.8059839466089,0.716319249510318,1628,109.293938664792,468.898573606651,850.722456947206,0.247073373178728,0.344599965711968,97.7
"608","sgs.us",28,2,"NPK",1,1,1,3.14693859615869,0.727480577532199,11.8059839466089,0.716319249510318,1628,105.469494389154,476.223905887842,850.722456947206,0.183933085675114,0.344599965711968,63.75
"609","sgs.us",30,3,"NP",1,1,0,3.27103989034568,0.755297356413107,11.8059839466089,0.716319249510318,1628,110.216249572669,434.108709486293,850.722456947206,0.56624704783526,0.344599965711968,104.17
"610","sgs.us",31,3,"NK",1,0,1,3.75319879829251,0.757079908164958,11.8059839466089,0.716319249510318,1628,112.949498350579,456.139976640049,850.722456947206,0.360284234434258,0.344599965711968,40.275
"611","sgs.us",32,3,"K",0,0,1,2.13055237123121,0.803750131171783,11.8059839466089,0.716319249510318,1628,105.181023949323,485.746593119922,850.722456947206,0.103776504176549,0.344599965711968,67.38
"612","sgs.us",33,3,"PK",0,1,1,2.32751292900037,0.817358822989215,11.8059839466089,0.716319249510318,1628,110.912201820692,478.811807243738,850.722456947206,0.161938152506131,0.344599965711968,98.8
"613","sgs.us",34,3,"NPK",1,1,1,2.82514697942403,0.79740560557949,11.8059839466089,0.716319249510318,1628,111.489509258917,466.21266311336,850.722456947206,0.270558132185091,0.344599965711968,147.4
"614","sgs.us",35,3,"Fence",0,0,0,2.32729043723489,0.766396469219155,11.8059839466089,0.716319249510318,1628,107.497087392051,415.750143060874,850.722456947206,0.74909172709755,0.344599965711968,93.75
"615","sgs.us",36,3,"P",0,1,0,2.0632043263454,0.770136570097687,11.8059839466089,0.716319249510318,1628,105.881238019149,479.166772157069,850.722456947206,0.158933705566125,0.344599965711968,75.2
"616","sgs.us",38,3,"Control",0,0,0,2.49209619322163,0.761682199196342,11.8059839466089,0.716319249510318,1628,102.664749395602,461.642276283377,850.722456947206,0.310942635130864,0.344599965711968,99.36
"617","sgs.us",40,3,"NPK+Fence",1,1,1,3.73058483527661,0.891367182957566,11.8059839466089,0.716319249510318,1628,102.119760852215,440.72866658779,850.722456947206,0.502890308403254,0.344599965711968,175.95
"618","sgs.us",41,3,"N",1,0,0,3.34858593257326,0.732708450681611,11.8059839466089,0.716319249510318,1628,101.221170304014,473.755452413506,850.722456947206,0.205062983596032,0.344599965711968,86.9
"619","shps.us",1,1,"N",1,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,45.0508833188691,NA,883.158979957606,NA,0.551365666015617,61.05
"620","shps.us",2,1,"Control",0,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,85.3144236225109,NA,883.158979957606,NA,0.551365666015617,132.85
"621","shps.us",3,1,"PK",0,1,1,NA,NA,10.4039873866213,0.70390952030763,1805,53.8428889839717,NA,883.158979957606,NA,0.551365666015617,215.7
"622","shps.us",4,1,"P",0,1,0,NA,NA,10.4039873866213,0.70390952030763,1805,50.2575127175915,NA,883.158979957606,NA,0.551365666015617,107.55
"623","shps.us",5,1,"NK",1,0,1,NA,NA,10.4039873866213,0.70390952030763,1805,60.3726723871612,NA,883.158979957606,NA,0.551365666015617,224.95
"624","shps.us",6,1,"NPK",1,1,1,NA,NA,10.4039873866213,0.70390952030763,1805,51.0057092647074,NA,883.158979957606,NA,0.551365666015617,201.7
"625","shps.us",7,1,"NPK+Fence",1,1,1,NA,NA,10.4039873866213,0.70390952030763,1805,49.9186846361725,NA,883.158979957606,NA,0.551365666015617,309.05
"626","shps.us",8,1,"NP",1,1,0,NA,NA,10.4039873866213,0.70390952030763,1805,64.648621344454,NA,883.158979957606,NA,0.551365666015617,426.3
"627","shps.us",9,1,"K",0,0,1,NA,NA,10.4039873866213,0.70390952030763,1805,61.1963591101283,NA,883.158979957606,NA,0.551365666015617,87.55
"628","shps.us",11,1,"Fence",0,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,53.6986297276295,NA,883.158979957606,NA,0.551365666015617,247.8
"629","shps.us",13,2,"Control",0,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,59.9814407964086,NA,883.158979957606,NA,0.551365666015617,95.05
"630","shps.us",14,2,"Fence",0,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,53.1801359614187,NA,883.158979957606,NA,0.551365666015617,195.75
"631","shps.us",15,2,"NPK",1,1,1,NA,NA,10.4039873866213,0.70390952030763,1805,76.501009964421,NA,883.158979957606,NA,0.551365666015617,547.85
"632","shps.us",16,2,"NP",1,1,0,NA,NA,10.4039873866213,0.70390952030763,1805,52.0297175014852,NA,883.158979957606,NA,0.551365666015617,328.3
"633","shps.us",19,2,"NK",1,0,1,NA,NA,10.4039873866213,0.70390952030763,1805,55.7396958320089,NA,883.158979957606,NA,0.551365666015617,102.3
"634","shps.us",20,2,"P",0,1,0,NA,NA,10.4039873866213,0.70390952030763,1805,62.8085179137987,NA,883.158979957606,NA,0.551365666015617,82.2
"635","shps.us",21,2,"K",0,0,1,NA,NA,10.4039873866213,0.70390952030763,1805,67.3813547272898,NA,883.158979957606,NA,0.551365666015617,52.4
"636","shps.us",22,2,"N",1,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,48.84126487162,NA,883.158979957606,NA,0.551365666015617,130.6
"637","shps.us",23,2,"NPK+Fence",1,1,1,NA,NA,10.4039873866213,0.70390952030763,1805,61.3324143359148,NA,883.158979957606,NA,0.551365666015617,522.65
"638","shps.us",24,2,"PK",0,1,1,NA,NA,10.4039873866213,0.70390952030763,1805,59.8596053178585,NA,883.158979957606,NA,0.551365666015617,111
"639","shps.us",25,3,"NP",1,1,0,NA,NA,10.4039873866213,0.70390952030763,1805,33.4834863785641,NA,883.158979957606,NA,0.551365666015617,177.9
"640","shps.us",26,3,"K",0,0,1,NA,NA,10.4039873866213,0.70390952030763,1805,88.3049752619616,NA,883.158979957606,NA,0.551365666015617,194.8
"641","shps.us",27,3,"Control",0,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,42.99620965022,NA,883.158979957606,NA,0.551365666015617,318.3
"642","shps.us",28,3,"NPK+Fence",1,1,1,NA,NA,10.4039873866213,0.70390952030763,1805,56.8020867882223,NA,883.158979957606,NA,0.551365666015617,430.55
"643","shps.us",29,3,"P",0,1,0,NA,NA,10.4039873866213,0.70390952030763,1805,71.0078738879104,NA,883.158979957606,NA,0.551365666015617,206.65
"644","shps.us",30,3,"NPK",1,1,1,NA,NA,10.4039873866213,0.70390952030763,1805,45.3834758224002,NA,883.158979957606,NA,0.551365666015617,247.4
"645","shps.us",31,3,"PK",0,1,1,NA,NA,10.4039873866213,0.70390952030763,1805,60.358356167669,NA,883.158979957606,NA,0.551365666015617,91.55
"646","shps.us",33,3,"Fence",0,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,58.7600835226639,NA,883.158979957606,NA,0.551365666015617,224.7
"647","shps.us",35,3,"NK",1,0,1,NA,NA,10.4039873866213,0.70390952030763,1805,37.4439825324607,NA,883.158979957606,NA,0.551365666015617,247.05
"648","shps.us",36,3,"N",1,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,44.8743199566586,NA,883.158979957606,NA,0.551365666015617,131.6
"649","shps.us",41,4,"Fence",0,0,0,NA,NA,10.4039873866213,0.70390952030763,1805,47.7146143915497,NA,883.158979957606,NA,0.551365666015617,188.1
"650","sier.us",11,2,"Fence",0,0,0,1.86446941511605,0.776777899713855,15.3940476190476,0.820245866394194,400,73.4559928187048,224.765017944098,899.793083599636,2.48984409731183,0.908532510640004,178.4
"651","sier.us",12,2,"NP",1,1,0,2.30907392535566,0.808210957529498,15.3940476190476,0.820245866394194,400,78.8496976786037,225.084000591191,899.793083599636,2.48273505662075,0.908532510640004,402.1
"652","sier.us",13,2,"Control",0,0,0,2.20209404647801,0.772944289101523,15.3940476190476,0.820245866394194,400,86.5667620704417,196.086859145562,899.793083599636,3.19825806376388,0.908532510640004,388.85
"653","sier.us",14,2,"K",0,0,1,1.96912122933803,0.752938629969055,15.3940476190476,0.820245866394194,400,83.4389162710365,254.935190123696,899.793083599636,1.87666211420976,0.908532510640004,230.75
"654","sier.us",15,2,"NK",1,0,1,1.60475568843392,0.745072411673807,15.3940476190476,0.820245866394194,400,72.9902352293589,177.763842954914,899.793083599636,3.73987423732823,0.908532510640004,342.15
"655","sier.us",16,2,"P",0,1,0,1.61466801683558,0.787313158554561,15.3940476190476,0.820245866394194,400,76.3395600355593,226.280474259794,899.793083599636,2.45620243246015,0.908532510640004,307.5
"656","sier.us",17,2,"NPK+Fence",1,1,1,2.41879412916818,0.801513392681693,15.3940476190476,0.820245866394194,400,82.7394226644051,212.703069378715,899.793083599636,2.77022219332838,0.908532510640004,308.65
"657","sier.us",18,2,"PK",0,1,1,2.04083416798956,0.815198309416194,15.3940476190476,0.820245866394194,400,79.3863521882442,225.278173373092,899.793083599636,2.47841492650955,0.908532510640004,371.45
"658","sier.us",19,2,"N",1,0,0,3.28518890895418,0.79367865871012,15.3940476190476,0.820245866394194,400,93.1894418405367,NA,899.793083599636,NA,0.908532510640004,281.25
"659","sier.us",20,2,"NPK",1,1,1,2.0842027794738,0.784258715377446,15.3940476190476,0.820245866394194,400,99.2571031538944,218.601508008854,899.793083599636,2.6302247378599,0.908532510640004,490
"660","sier.us",21,3,"K",0,0,1,1.02221830636561,0.842655297385882,15.3940476190476,0.820245866394194,400,49.4999318209007,310.588921172309,899.793083599636,0.981168258478239,0.908532510640004,97.9
"661","sier.us",22,3,"P",0,1,0,2.08821678933779,0.78583610301895,15.3940476190476,0.820245866394194,400,75.6494334245029,248.701537591715,899.793083599636,1.99438281426414,0.908532510640004,212.75
"662","sier.us",23,3,"NPK",1,1,1,2.63272377384855,0.729638567734901,15.3940476190476,0.820245866394194,400,78.1379248385962,265.0667975599,899.793083599636,1.69394324632685,0.908532510640004,190.45
"663","sier.us",24,3,"NK",1,0,1,1.97275394330465,0.801463364297959,15.3940476190476,0.820245866394194,400,64.242803764425,275.117065771526,899.793083599636,1.52233055744223,0.908532510640004,86.55
"664","sier.us",25,3,"PK",0,1,1,0.840769932988334,0.759444578288066,15.3940476190476,0.820245866394194,400,51.595886293116,246.084417372777,899.793083599636,2.04509161453279,0.908532510640004,223
"665","sier.us",26,3,"Fence",0,0,0,2.03732196181321,0.814862047720377,15.3940476190476,0.820245866394194,400,74.4850393600512,250.782757665361,899.793083599636,1.9546080407984,0.908532510640004,116.55
"666","sier.us",27,3,"Control",0,0,0,1.2554157199563,0.837061182213344,15.3940476190476,0.820245866394194,400,48.3514427674656,253.103047611119,899.793083599636,1.91082515718453,0.908532510640004,194.9
"667","sier.us",28,3,"NP",1,1,0,2.01127782464343,0.817252166691098,15.3940476190476,0.820245866394194,400,52.6623042326154,277.249031818246,899.793083599636,1.48707296969257,0.908532510640004,218.95
"668","sier.us",29,3,"NPK+Fence",1,1,1,3.19779048662873,0.788124235303253,15.3940476190476,0.820245866394194,400,107.067599972373,269.546417523682,899.793083599636,1.61632249697526,0.908532510640004,287.3
"669","sier.us",30,3,"N",1,0,0,1.59433027263863,0.807212949334458,15.3940476190476,0.820245866394194,400,49.4612537772317,322.783975536553,899.793083599636,0.814701706439387,0.908532510640004,70.85
"670","sier.us",31,4,"NK",1,0,1,4.20819529292427,0.754991935794097,15.3940476190476,0.820245866394194,400,74.4755427958084,160.666087000946,899.793083599636,4.33072603666668,0.908532510640004,124.25
"671","sier.us",32,4,"P",0,1,0,3.07312789659736,0.748367880123245,15.3940476190476,0.820245866394194,400,71.7912482161637,216.396574678197,899.793083599636,2.68188822011769,0.908532510640004,299.6
"672","sier.us",33,4,"PK",0,1,1,2.29931232702487,0.783226768833642,15.3940476190476,0.820245866394194,400,84.1551110864103,186.367280413689,899.793083599636,3.47528593054187,0.908532510640004,253.05
"673","sier.us",34,4,"Control",0,0,0,2.7346814368596,0.747794770285794,15.3940476190476,0.820245866394194,400,85.7205226799602,247.132469844631,899.793083599636,2.02469095817838,0.908532510640004,324.55
"674","sier.us",35,4,"K",0,0,1,1.94733318365313,0.77983108667831,15.3940476190476,0.820245866394194,400,67.1010262140295,217.677181504733,899.793083599636,2.65178715787475,0.908532510640004,161.05
"675","smith.us",1,1,"PK",0,1,1,0.998877073949906,0.812571955388273,10.1559253246753,0.348981883542798,61,67.4804721892779,193.731624858166,598.725864616823,1.93961931823258,3.27507239542732,306.047
"676","smith.us",2,1,"N",1,0,0,1.28513050475016,0.760540620520629,10.1559253246753,0.348981883542798,61,71.7938000344829,178.281302862143,598.725864616823,2.34262227715392,3.27507239542732,353.444
"677","smith.us",3,1,"NK",1,0,1,2.03719688945384,0.720174233077307,10.1559253246753,0.348981883542798,61,87.7580505492633,202.371739733962,598.725864616823,1.73405928513184,3.27507239542732,331.909
"678","smith.us",4,1,"NP",1,1,0,1.67278860866783,0.778458390118007,10.1559253246753,0.348981883542798,61,83.1739141464181,218.766133041263,598.725864616823,1.37660795690185,3.27507239542732,652.406
"679","smith.us",5,1,"NPK+Fence",1,1,1,4.23767013283631,0.740673240375706,10.1559253246753,0.348981883542798,61,94.7054283013174,204.520180944031,598.725864616823,1.68489841851483,3.27507239542732,612.839
"680","smith.us",6,1,"Control",0,0,0,1.00393803138079,0.780657428625567,10.1559253246753,0.348981883542798,61,77.4813435225928,230.176908604053,598.725864616823,1.14948102913292,3.27507239542732,248.422
"681","smith.us",7,1,"NPK",1,1,1,1.80637939951091,0.798003232872838,10.1559253246753,0.348981883542798,61,97.8797875416121,219.699024369281,598.725864616823,1.3574176115293,3.27507239542732,604.834
"682","smith.us",8,1,"Fence",0,0,0,1.67514414036467,0.759678020487357,10.1559253246753,0.348981883542798,61,84.3178144540803,227.160156994638,598.725864616823,1.20796413914414,3.27507239542732,372.686
"683","smith.us",9,1,"K",0,0,1,1.57944858529621,0.788141256697848,10.1559253246753,0.348981883542798,61,87.0566090173137,223.40453846638,598.725864616823,1.2823137679483,3.27507239542732,210.212
"684","smith.us",10,1,"P",0,1,0,1.03733463418828,0.759854638883797,10.1559253246753,0.348981883542798,61,94.1672036048996,231.485098777695,598.725864616823,1.12445308809221,3.27507239542732,366.672
"685","smith.us",11,2,"Control",0,0,0,1.55523173440479,0.79632984275855,10.1559253246753,0.348981883542798,61,106.195587337404,228.827248987295,598.725864616823,1.1755120197145,3.27507239542732,446.204
"686","smith.us",12,2,"NP",1,1,0,2.08775909666643,0.759192266975573,10.1559253246753,0.348981883542798,61,105.983912568012,203.807192238849,598.725864616823,1.70113061403311,3.27507239542732,351.209
"687","smith.us",13,2,"NPK",1,1,1,1.68990644160427,0.79060690387319,10.1559253246753,0.348981883542798,61,94.9557535722113,208.155739865861,598.725864616823,1.60337280476157,3.27507239542732,867.585
"688","smith.us",14,2,"NK",1,0,1,2.53000463053239,0.749992190298843,10.1559253246753,0.348981883542798,61,115.035406840649,246.278937719732,598.725864616823,0.854487661158948,3.27507239542732,341.718
"689","smith.us",15,2,"PK",0,1,1,2.37616658377593,0.761930313154344,10.1559253246753,0.348981883542798,61,109.248018879591,225.509263271512,598.725864616823,1.2404321893168,3.27507239542732,461.244
"690","smith.us",16,2,"NPK+Fence",1,1,1,1.35076551967071,0.760474731192106,10.1559253246753,0.348981883542798,61,71.7285588200174,255.438833520193,598.725864616823,0.698337330846272,3.27507239542732,222.724
"691","smith.us",17,2,"K",0,0,1,2.39212999844685,0.75540555893256,10.1559253246753,0.348981883542798,61,124.374381486072,231.694076209086,598.725864616823,1.12047332142475,3.27507239542732,440.129
"692","smith.us",18,2,"P",0,1,0,2.21916919444252,0.770203395075255,10.1559253246753,0.348981883542798,61,83.0518792413184,241.438436541859,598.725864616823,0.940283230922609,3.27507239542732,580.308
"693","smith.us",19,2,"N",1,0,0,1.17089351622197,0.804322503103687,10.1559253246753,0.348981883542798,61,47.7511101730055,220.109537335518,598.725864616823,1.34900947831841,3.27507239542732,300.733
"694","smith.us",20,2,"Fence",0,0,0,1.52359171736354,0.79866956287871,10.1559253246753,0.348981883542798,61,96.6018526713957,250.316959342989,598.725864616823,0.784680582977917,3.27507239542732,461.347
"695","smith.us",21,3,"K",0,0,1,1.65987531278689,0.799829355899124,10.1559253246753,0.348981883542798,61,89.944847669413,234.0523272425,598.725864616823,1.07590784282301,3.27507239542732,190.024
